system:time_start,LST
"Jun 5, 2022",33.479
"Jun 6, 2022",
"Jun 7, 2022",33.38
"Jun 8, 2022",
"Jun 9, 2022",
"Jun 10, 2022",28.38
"Jun 11, 2022",
"Jun 12, 2022",31.182
"Jun 13, 2022",
"Jun 14, 2022",35.237
"Jun 15, 2022",
"Jun 16, 2022",
"Jun 17, 2022",
"Jun 18, 2022",
"Jun 19, 2022",28.63
"Jun 20, 2022",27.955
"Jun 21, 2022",31.774
"Jun 22, 2022",
"Jun 23, 2022",31.077
"Jun 24, 2022",24.637
"Jun 25, 2022",
"Jun 26, 2022",
"Jun 27, 2022",32.083
"Jun 28, 2022",
"Jun 29, 2022",33.014
"Jun 30, 2022",
"Jul 1, 2022",
"Jul 2, 2022",30.357
"Jul 3, 2022",
"Jul 4, 2022",29.203
"Jul 5, 2022",29.323
"Jul 6, 2022",
"Jul 7, 2022",30
"Jul 8, 2022",
"Jul 9, 2022",32.399
"Jul 10, 2022",26.474
"Jul 11, 2022",26.589
"Jul 12, 2022",28.232
"Jul 13, 2022",
"Jul 14, 2022",30.796
"Jul 15, 2022",
"Jul 16, 2022",27.8
"Jul 17, 2022",
"Jul 18, 2022",29.221
"Jul 19, 2022",
"Jul 20, 2022",29.499
"Jul 21, 2022",
"Jul 22, 2022",
"Jul 23, 2022",
"Jul 24, 2022",
"Jul 25, 2022",
"Jul 26, 2022",
"Jul 27, 2022",31.738
"Jul 28, 2022",28.063
"Jul 29, 2022",32.409
"Jul 30, 2022",28.638
"Jul 31, 2022",
"Aug 1, 2022",
"Aug 2, 2022",
"Aug 3, 2022",
"Aug 4, 2022",
"Aug 5, 2022",27.033
"Aug 6, 2022",
"Aug 7, 2022",
"Aug 8, 2022",
"Aug 9, 2022",
"Aug 10, 2022",
"Aug 11, 2022",
"Aug 12, 2022",
"Aug 13, 2022",
"Aug 14, 2022",
"Aug 15, 2022",27.587
"Aug 16, 2022",23.76
"Aug 17, 2022",31.412
"Aug 18, 2022",
"Aug 19, 2022",6.552
"Aug 20, 2022",
"Aug 21, 2022",25.931
"Aug 22, 2022",29.569
"Aug 23, 2022",
"Aug 24, 2022",
"Aug 25, 2022",
"Aug 26, 2022",30.966
"Aug 27, 2022",
"Aug 28, 2022",
"Aug 29, 2022",29.308
"Aug 30, 2022",29.904
"Aug 31, 2022",30.323
"Sep 1, 2022",
"Sep 2, 2022",30.751
"Sep 3, 2022",27.69
"Sep 4, 2022",24.923
"Sep 5, 2022",
"Sep 6, 2022",
"Sep 7, 2022",29.079
"Sep 8, 2022",
"Sep 9, 2022",29.35
"Sep 10, 2022",
"Sep 11, 2022",
"Sep 12, 2022",
"Sep 13, 2022",
"Sep 14, 2022",
"Sep 15, 2022",
"Sep 16, 2022",
"Sep 17, 2022",
"Sep 18, 2022",28.842
"Sep 19, 2022",26.014
"Sep 20, 2022",25.311
"Sep 21, 2022",21.749
"Sep 22, 2022",26.418
"Sep 23, 2022",27.305
"Sep 24, 2022",26.278
"Sep 25, 2022",
"Sep 26, 2022",
"Sep 27, 2022",29.876
"Sep 28, 2022",27.944
"Sep 29, 2022",28.043
"Sep 30, 2022",18.97
"Oct 1, 2022",28.541
"Oct 2, 2022",
"Oct 3, 2022",
"Oct 4, 2022",
"Oct 5, 2022",22.659
"Oct 6, 2022",26.799
"Oct 7, 2022",26.656
"Oct 8, 2022",29.918
"Oct 9, 2022",28.658
"Oct 10, 2022",28.004
"Oct 23, 2022",
"Oct 24, 2022",
"Oct 25, 2022",28.904
"Oct 26, 2022",28.184
"Oct 27, 2022",29.454
"Oct 28, 2022",28.46
"Oct 29, 2022",27.967
"Oct 30, 2022",29.813
"Oct 31, 2022",27.354
"Nov 1, 2022",29.721
"Nov 2, 2022",28.666
"Nov 3, 2022",28.529
"Nov 4, 2022",28.934
"Nov 5, 2022",27.908
"Nov 6, 2022",29.275
"Nov 7, 2022",
"Nov 8, 2022",28.246
"Nov 9, 2022",27.977
"Nov 10, 2022",27.617
"Nov 11, 2022",28.472
"Nov 12, 2022",
"Nov 13, 2022",27.69
"Nov 14, 2022",26.824
"Nov 15, 2022",27.035
"Nov 16, 2022",27.406
"Nov 17, 2022",27.038
"Nov 18, 2022",25.391
"Nov 19, 2022",
"Nov 20, 2022",26.23
"Nov 21, 2022",25.147
"Nov 22, 2022",26.471
"Nov 23, 2022",27.141
"Nov 24, 2022",23.13
"Nov 25, 2022",26.36
"Nov 26, 2022",26.03
"Nov 27, 2022",26.065
"Nov 28, 2022",27.81
"Nov 29, 2022",26.078
"Nov 30, 2022",28.29
"Dec 1, 2022",23.148
"Dec 2, 2022",25.96
"Dec 3, 2022",24.569
"Dec 4, 2022",24.704
"Dec 5, 2022",25.814
"Dec 6, 2022",23.162
"Dec 7, 2022",22.492
"Dec 8, 2022",
"Dec 9, 2022",22.057
"Dec 10, 2022",21.558
"Dec 11, 2022",24.826
"Dec 12, 2022",25.667
"Dec 13, 2022",23.007
"Dec 14, 2022",26.229
"Dec 15, 2022",24.998
"Dec 16, 2022",24.343
"Dec 17, 2022",23.398
"Dec 18, 2022",19.801
"Dec 19, 2022",23.843
"Dec 20, 2022",
"Dec 21, 2022",23.149
"Dec 22, 2022",24.031
"Dec 23, 2022",24.326
"Dec 24, 2022",25.841
"Dec 25, 2022",22.183
"Dec 26, 2022",24.58
"Dec 27, 2022",
"Dec 28, 2022",23.533
"Dec 29, 2022",23.454
"Dec 30, 2022",20.496
"Dec 31, 2022",23.625
"Jan 1, 2023",
"Jan 2, 2023",22.059
"Jan 3, 2023",
"Jan 4, 2023",19.055
"Jan 5, 2023",19.108
"Jan 6, 2023",18.546
"Jan 7, 2023",21.998
"Jan 8, 2023",
"Jan 9, 2023",24.051
"Jan 10, 2023",23.807
"Jan 11, 2023",22.539
"Jan 12, 2023",24.495
"Jan 13, 2023",
"Jan 14, 2023",22.442
"Jan 15, 2023",24.213
"Jan 16, 2023",20.435
"Jan 17, 2023",
"Jan 18, 2023",19.113
"Jan 19, 2023",20.146
"Jan 20, 2023",
"Jan 21, 2023",23.483
"Jan 22, 2023",23.918
"Jan 23, 2023",23.528
"Jan 24, 2023",25.633
"Jan 25, 2023",
"Jan 26, 2023",27.493
"Jan 27, 2023",
"Jan 28, 2023",25.81
"Jan 29, 2023",26.685
"Jan 30, 2023",25.952
"Jan 31, 2023",26.857
"Feb 1, 2023",
"Feb 2, 2023",25.109
"Feb 3, 2023",25.526
"Feb 4, 2023",26.386
"Feb 5, 2023",28.24
"Feb 6, 2023",27.537
"Feb 7, 2023",29.931
"Feb 8, 2023",
"Feb 9, 2023",28.244
"Feb 10, 2023",28.626
"Feb 11, 2023",28.227
"Feb 12, 2023",30.62
"Feb 13, 2023",26.348
"Feb 14, 2023",27.438
"Feb 15, 2023",26.735
"Feb 16, 2023",26.393
"Feb 17, 2023",28.182
"Feb 18, 2023",24.839
"Feb 19, 2023",29.509
"Feb 20, 2023",
"Feb 21, 2023",
"Feb 22, 2023",32.328
"Feb 23, 2023",31.763
"Feb 24, 2023",32.406
"Feb 25, 2023",28.545
"Feb 26, 2023",31.296
"Feb 27, 2023",31.283
"Feb 28, 2023",33.133
"Mar 1, 2023",33.783
"Mar 2, 2023",31.129
"Mar 3, 2023",35.138
"Mar 4, 2023",30.222
"Mar 5, 2023",35.508
"Mar 6, 2023",33.818
"Mar 7, 2023",35.432
"Mar 8, 2023",32.34
"Mar 9, 2023",28.751
"Mar 10, 2023",32.509
"Mar 11, 2023",26.606
"Mar 12, 2023",32.391
"Mar 13, 2023",33.318
"Mar 14, 2023",28.711
"Mar 15, 2023",35.665
"Mar 16, 2023",
"Mar 17, 2023",26.228
"Mar 18, 2023",
"Mar 19, 2023",
"Mar 20, 2023",
"Mar 21, 2023",26.279
"Mar 22, 2023",33.051
"Mar 23, 2023",
"Mar 24, 2023",34.85
"Mar 25, 2023",33.715
"Mar 26, 2023",32.541
"Mar 27, 2023",31.866
"Mar 28, 2023",28.95
"Mar 29, 2023",34.153
"Mar 30, 2023",
"Mar 31, 2023",30.006
"Apr 1, 2023",27.479
"Apr 2, 2023",29.642
"Apr 3, 2023",34.201
"Apr 4, 2023",
"Apr 5, 2023",33.443
"Apr 6, 2023",34.582
"Apr 7, 2023",34.018
"Apr 8, 2023",34.92
"Apr 9, 2023",31.857
"Apr 10, 2023",37.503
"Apr 11, 2023",35.942
"Apr 12, 2023",40.129
"Apr 13, 2023",39.28
"Apr 14, 2023",36.739
"Apr 15, 2023",32.992
"Apr 16, 2023",
"Apr 17, 2023",39.875
"Apr 18, 2023",37.363
"Apr 19, 2023",40.755
"Apr 20, 2023",42.265
"Apr 21, 2023",32.167
"Apr 22, 2023",36.352
"Apr 23, 2023",29.359
"Apr 24, 2023",34.967
"Apr 25, 2023",33.075
"Apr 26, 2023",36.968
"Apr 27, 2023",37.199
"Apr 28, 2023",
"Apr 29, 2023",38.76
"Apr 30, 2023",35.864
"May 1, 2023",
"May 2, 2023",33.259
"May 3, 2023",
"May 4, 2023",37.19
"May 5, 2023",29.893
"May 6, 2023",35.653
"May 7, 2023",38.53
"May 8, 2023",35.941
"May 9, 2023",38.535
"May 10, 2023",32.52
"May 11, 2023",40.448
"May 12, 2023",
"May 13, 2023",
"May 14, 2023",36.607
"May 15, 2023",28.348
"May 16, 2023",36.684
"May 17, 2023",33.778
"May 18, 2023",35.408
"May 19, 2023",34.601
"May 20, 2023",33.608
"May 21, 2023",37.976
"May 22, 2023",27.757
"May 23, 2023",37.712
"May 24, 2023",26.648
"May 25, 2023",34.641
"May 26, 2023",30.112
"May 27, 2023",29.408
"May 28, 2023",34.344
"May 29, 2023",26.866
"May 30, 2023",34.745
"May 31, 2023",33.463
"Jun 1, 2023",33.879
"Jun 2, 2023",38.471
"Jun 3, 2023",30.391
"Jun 4, 2023",39.952
"Jun 5, 2023",35.366
"Jun 6, 2023",36.084
"Jun 7, 2023",35.817
"Jun 8, 2023",34.101
"Jun 9, 2023",39.739
"Jun 10, 2023",
"Jun 11, 2023",37.5
"Jun 12, 2023",
"Jun 13, 2023",29.902
"Jun 14, 2023",35.039
"Jun 15, 2023",
"Jun 16, 2023",36.016
"Jun 17, 2023",
"Jun 18, 2023",34.976
"Jun 19, 2023",
"Jun 20, 2023",
"Jun 21, 2023",38.779
"Jun 22, 2023",
"Jun 23, 2023",31.973
"Jun 24, 2023",
"Jun 25, 2023",
"Jun 26, 2023",30.29
"Jun 27, 2023",
"Jun 28, 2023",
"Jun 29, 2023",
"Jun 30, 2023",
"Jul 1, 2023",31.271
"Jul 2, 2023",39.085
"Jul 3, 2023",32.136
"Jul 4, 2023",
"Jul 5, 2023",30.627
"Jul 6, 2023",25.361
"Jul 7, 2023",
"Jul 8, 2023",29.789
"Jul 9, 2023",
"Jul 10, 2023",34.035
"Jul 11, 2023",
"Jul 12, 2023",
"Jul 13, 2023",32.466
"Jul 14, 2023",30.969
"Jul 15, 2023",29.288
"Jul 16, 2023",
"Jul 17, 2023",
"Jul 18, 2023",
"Jul 19, 2023",
"Jul 20, 2023",28.739
"Jul 21, 2023",
"Jul 22, 2023",26.976
"Jul 23, 2023",
"Jul 24, 2023",25.469
"Jul 25, 2023",27.121
"Jul 26, 2023",
"Jul 27, 2023",29.639
"Jul 28, 2023",
"Jul 29, 2023",24.822
"Jul 30, 2023",
"Jul 31, 2023",
"Aug 1, 2023",
"Aug 2, 2023",
"Aug 3, 2023",
"Aug 4, 2023",
"Aug 5, 2023",
"Aug 6, 2023",
"Aug 7, 2023",
"Aug 8, 2023",
"Aug 9, 2023",
"Aug 10, 2023",28.205
"Aug 11, 2023",28.321
"Aug 12, 2023",
"Aug 13, 2023",
"Aug 14, 2023",
"Aug 15, 2023",31.072
"Aug 16, 2023",
"Aug 17, 2023",
"Aug 18, 2023",28.476
"Aug 19, 2023",
"Aug 20, 2023",27.155
"Aug 21, 2023",
"Aug 22, 2023",
"Aug 23, 2023",
"Aug 24, 2023",
"Aug 25, 2023",
"Aug 26, 2023",
"Aug 27, 2023",28.682
"Aug 29, 2023",27.883
"Aug 30, 2023",28.815
"Aug 31, 2023",24.606
"Sep 1, 2023",32.021
"Sep 2, 2023",
"Sep 3, 2023",
"Sep 4, 2023",
"Sep 5, 2023",
"Sep 6, 2023",
"Sep 7, 2023",
"Sep 8, 2023",
"Sep 9, 2023",25.987
"Sep 10, 2023",27.455
"Sep 11, 2023",29.133
"Sep 12, 2023",30.568
"Sep 13, 2023",26.793
"Sep 14, 2023",
"Sep 15, 2023",
"Sep 16, 2023",26.946
"Sep 17, 2023",26.525
"Sep 18, 2023",28.877
"Sep 19, 2023",
"Sep 20, 2023",22.014
"Sep 21, 2023",
"Sep 22, 2023",
"Sep 23, 2023",26.094
"Sep 24, 2023",
"Sep 25, 2023",27.093
"Sep 26, 2023",
"Sep 27, 2023",26.729
"Sep 28, 2023",26.263
"Sep 29, 2023",
"Sep 30, 2023",
"Oct 1, 2023",
"Oct 2, 2023",12.041
"Oct 3, 2023",
"Oct 4, 2023",
"Oct 5, 2023",
"Oct 6, 2023",
"Oct 7, 2023",24.291
"Oct 8, 2023",26.158
"Oct 9, 2023",30.443
"Oct 10, 2023",30.499
"Oct 11, 2023",28.882
"Oct 12, 2023",30.699
"Oct 13, 2023",27.913
"Oct 14, 2023",31.089
"Oct 15, 2023",28.829
"Oct 16, 2023",28.57
"Oct 17, 2023",29.474
"Oct 18, 2023",23.983
"Oct 19, 2023",29.283
"Oct 20, 2023",27.459
"Oct 21, 2023",28.599
"Oct 22, 2023",24.518
"Oct 23, 2023",
"Oct 24, 2023",
"Oct 25, 2023",26.123
"Oct 26, 2023",28.148
"Oct 27, 2023",
"Oct 28, 2023",28.304
"Oct 29, 2023",28.519
"Oct 30, 2023",26.483
"Oct 31, 2023",29.414
"Nov 1, 2023",28.705
"Nov 2, 2023",28.206
"Nov 3, 2023",30.487
"Nov 4, 2023",
"Nov 5, 2023",27.872
"Nov 6, 2023",
"Nov 7, 2023",24.347
"Nov 8, 2023",28.043
"Nov 9, 2023",25.43
"Nov 10, 2023",27.828
"Nov 11, 2023",
"Nov 12, 2023",27.514
"Nov 13, 2023",28.008
"Nov 14, 2023",24.118
"Nov 15, 2023",27.411
"Nov 16, 2023",
"Nov 17, 2023",26.25
"Nov 18, 2023",26.037
"Nov 19, 2023",28.079
"Nov 20, 2023",28.511
"Nov 21, 2023",
"Nov 22, 2023",27.063
"Nov 23, 2023",
"Nov 24, 2023",25.882
"Nov 25, 2023",27.049
"Nov 26, 2023",25.532
"Nov 27, 2023",25.749
"Nov 28, 2023",
"Nov 29, 2023",24.798
"Nov 30, 2023",27.24
"Dec 1, 2023",25.912
"Dec 2, 2023",26.474
"Dec 3, 2023",
"Dec 4, 2023",
"Dec 5, 2023",
"Dec 6, 2023",
"Dec 7, 2023",
"Dec 8, 2023",21.034
"Dec 9, 2023",23.953
"Dec 10, 2023",
"Dec 11, 2023",22.61
"Dec 12, 2023",22.897
"Dec 13, 2023",20.353
"Dec 14, 2023",15.178
"Dec 15, 2023",
"Dec 16, 2023",22.048
"Dec 17, 2023",22.616
"Dec 18, 2023",20.113
"Dec 19, 2023",20.713
"Dec 20, 2023",18.289
"Dec 21, 2023",19.826
"Dec 22, 2023",
"Dec 23, 2023",21.158
"Dec 24, 2023",23.65
"Dec 25, 2023",22.844
"Dec 26, 2023",24.133
"Dec 27, 2023",
"Dec 28, 2023",22.872
"Dec 29, 2023",23.618
"Dec 30, 2023",21.888
"Dec 31, 2023",21.098
"Jan 1, 2024",
"Jan 2, 2024",21.158
"Jan 3, 2024",22.081
"Jan 4, 2024",21.281
"Jan 5, 2024",23.172
"Jan 6, 2024",
"Jan 7, 2024",22.117
"Jan 8, 2024",
"Jan 9, 2024",21.92
"Jan 10, 2024",22.048
"Jan 11, 2024",20.584
"Jan 12, 2024",21.659
"Jan 13, 2024",20.332
"Jan 14, 2024",19.758
"Jan 15, 2024",19.47
"Jan 16, 2024",19.072
"Jan 17, 2024",
"Jan 18, 2024",
"Jan 19, 2024",
"Jan 20, 2024",
"Jan 21, 2024",18.385
"Jan 22, 2024",17.905
"Jan 23, 2024",18.702
"Jan 24, 2024",18.24
"Jan 25, 2024",
"Jan 26, 2024",19.987
"Jan 27, 2024",21.121
"Jan 28, 2024",16.065
"Jan 29, 2024",18.891
"Jan 30, 2024",
"Jan 31, 2024",18.963
"Feb 1, 2024",
"Feb 2, 2024",23.176
"Feb 3, 2024",23.594
"Feb 4, 2024",23.15
"Feb 5, 2024",24.236
"Feb 6, 2024",
"Feb 7, 2024",23.222
"Feb 8, 2024",23.339
"Feb 9, 2024",22.643
"Feb 10, 2024",24.052
"Feb 11, 2024",21.796
"Feb 12, 2024",22.689
"Feb 13, 2024",
"Feb 14, 2024",21.795
"Feb 15, 2024",23.282
"Feb 16, 2024",22.714
"Feb 17, 2024",26.5
"Feb 18, 2024",
"Feb 19, 2024",26.106
"Feb 20, 2024",29.392
"Feb 21, 2024",28.144
"Feb 22, 2024",25.193
"Feb 23, 2024",25.389
"Feb 24, 2024",25.996
"Feb 25, 2024",
"Feb 26, 2024",25.623
"Feb 27, 2024",23.895
"Feb 28, 2024",24.278
"Feb 29, 2024",28.559
"Mar 1, 2024",29.138
"Mar 2, 2024",28.551
"Mar 3, 2024",28.348
"Mar 4, 2024",25.094
"Mar 5, 2024",27.923
"Mar 6, 2024",24.148
"Mar 7, 2024",
"Mar 8, 2024",29.635
"Mar 9, 2024",30.3
"Mar 10, 2024",31.284
"Mar 11, 2024",28.029
"Mar 12, 2024",31.626
"Mar 13, 2024",30.645
"Mar 14, 2024",29.957
"Mar 15, 2024",33.103
"Mar 16, 2024",25.612
"Mar 17, 2024",29.734
"Mar 18, 2024",
"Mar 19, 2024",26.807
"Mar 20, 2024",
"Mar 21, 2024",24.058
"Mar 22, 2024",29.364
"Mar 23, 2024",24.89
"Mar 24, 2024",33.659
"Mar 25, 2024",30.629
"Mar 26, 2024",31.507
"Mar 27, 2024",32.563
"Mar 28, 2024",29.074
"Mar 29, 2024",31.687
"Mar 30, 2024",31.804
"Mar 31, 2024",34.607
"Apr 1, 2024",36.766
"Apr 2, 2024",33.598
"Apr 3, 2024",35.991
"Apr 4, 2024",
"Apr 5, 2024",35.407
"Apr 6, 2024",35.106
"Apr 7, 2024",28.057
"Apr 8, 2024",
"Apr 9, 2024",27.264
"Apr 10, 2024",
"Apr 11, 2024",
"Apr 12, 2024",29.607
"Apr 13, 2024",36.355
"Apr 14, 2024",33.934
"Apr 15, 2024",
"Apr 16, 2024",37.381
"Apr 17, 2024",38.007
"Apr 18, 2024",37.619
"Apr 19, 2024",36.633
"Apr 20, 2024",
"Apr 21, 2024",32.134
"Apr 22, 2024",40.448
"Apr 23, 2024",33.608
"Apr 24, 2024",39.491
"Apr 25, 2024",40.81
"Apr 26, 2024",35.308
"Apr 27, 2024",40.413
"Apr 28, 2024",36.25
"Apr 29, 2024",41.891
"Apr 30, 2024",41.039
"May 1, 2024",36.867
"May 2, 2024",40.793
"May 3, 2024",37.258
"May 4, 2024",36.591
"May 5, 2024",37.086
"May 6, 2024",
"May 7, 2024",30.469
"May 8, 2024",24.737
"May 9, 2024",30.434
"May 10, 2024",28.359
"May 11, 2024",30.12
"May 12, 2024",29.99
"May 13, 2024",28.007
"May 14, 2024",35.097
"May 15, 2024",
"May 16, 2024",35.989
"May 17, 2024",34.159
"May 18, 2024",
"May 19, 2024",34.327
"May 20, 2024",
"May 21, 2024",34.424
"May 22, 2024",25.443
"May 23, 2024",
"May 24, 2024",36.876
"May 25, 2024",28.52
"May 26, 2024",
"May 27, 2024",
"May 28, 2024",30.548
"May 29, 2024",30.491
"May 30, 2024",
"May 31, 2024",
"Jun 1, 2024",
"Jun 2, 2024",30.96
"Jun 3, 2024",32.481
"Jun 4, 2024",29.663
"Jun 5, 2024",32.399
"Jun 6, 2024",
"Jun 7, 2024",32.4
"Jun 8, 2024",30.649
"Jun 9, 2024",29.72
"Jun 10, 2024",33.092
"Jun 11, 2024",
"Jun 12, 2024",34.833
"Jun 13, 2024",
"Jun 14, 2024",32.08
"Jun 15, 2024",37.821
"Jun 16, 2024",
"Jun 17, 2024",35.05
"Jun 18, 2024",
"Jun 19, 2024",
"Jun 20, 2024",
"Jun 21, 2024",
"Jun 22, 2024",36.345
"Jun 23, 2024",
"Jun 24, 2024",36.27
"Jun 25, 2024",
"Jun 26, 2024",30.664
"Jun 27, 2024",
"Jun 28, 2024",
"Jun 29, 2024",
"Jun 30, 2024",
"Jul 1, 2024",
"Jul 2, 2024",
"Jul 3, 2024",
"Jul 4, 2024",
"Jul 5, 2024",
"Jul 6, 2024",
"Jul 7, 2024",
"Jul 8, 2024",27.316
"Jul 9, 2024",
"Jul 10, 2024",
"Jul 11, 2024",
"Jul 12, 2024",
"Jul 13, 2024",
"Jul 14, 2024",
"Jul 15, 2024",
"Jul 16, 2024",
"Jul 17, 2024",
"Jul 18, 2024",29.547
"Jul 19, 2024",29.017
"Jul 20, 2024",
"Jul 21, 2024",27.316
"Jul 22, 2024",
"Jul 23, 2024",
"Jul 24, 2024",
"Jul 25, 2024",
"Jul 26, 2024",28.379
"Jul 27, 2024",
"Jul 28, 2024",
"Jul 29, 2024",26.166
"Jul 30, 2024",
"Jul 31, 2024",
"Aug 1, 2024",
"Aug 2, 2024",
"Aug 3, 2024",
"Aug 4, 2024",
"Aug 5, 2024",28.644
"Aug 6, 2024",
"Aug 7, 2024",29.2
"Aug 8, 2024",
"Aug 9, 2024",
"Aug 10, 2024",
"Aug 11, 2024",
"Aug 12, 2024",28.773
"Aug 13, 2024",
"Aug 14, 2024",
"Aug 15, 2024",
"Aug 16, 2024",
"Aug 17, 2024",30.864
"Aug 18, 2024",
"Aug 19, 2024",27.065
"Aug 20, 2024",
"Aug 21, 2024",27.429
"Aug 22, 2024",
"Aug 23, 2024",
"Aug 24, 2024",
"Aug 25, 2024",
"Aug 26, 2024",
"Aug 27, 2024",
"Aug 28, 2024",
"Aug 29, 2024",29.126
"Aug 30, 2024",25.047
"Aug 31, 2024",
"Sep 1, 2024",26.313
"Sep 2, 2024",
"Sep 3, 2024",28.637
"Sep 4, 2024",27.189
"Sep 5, 2024",
"Sep 6, 2024",27.622
"Sep 7, 2024",
"Sep 8, 2024",28.35
"Sep 9, 2024",
"Sep 10, 2024",
"Sep 11, 2024",
"Sep 12, 2024",
"Sep 13, 2024",
"Sep 14, 2024",
"Sep 15, 2024",
"Sep 16, 2024",
"Sep 17, 2024",
"Sep 18, 2024",28.048
"Sep 19, 2024",
"Sep 20, 2024",29.936
"Sep 21, 2024",
"Sep 22, 2024",
"Sep 23, 2024",
"Sep 24, 2024",
"Sep 25, 2024",
"Sep 26, 2024",
"Sep 27, 2024",23.331
"Sep 28, 2024",20.078
"Sep 29, 2024",
"Sep 30, 2024",29.832
"Oct 1, 2024",
"Oct 2, 2024",
"Oct 3, 2024",
"Oct 4, 2024",
"Oct 5, 2024",27.497
"Oct 6, 2024",
"Oct 7, 2024",28.152
"Oct 8, 2024",30.371
"Oct 9, 2024",27.306
"Oct 10, 2024",28.345
"Oct 11, 2024",
"Oct 12, 2024",29.337
"Oct 13, 2024",
"Oct 14, 2024",27.219
"Oct 15, 2024",
"Oct 16, 2024",
"Oct 17, 2024",28.099
"Oct 18, 2024",
"Oct 19, 2024",
"Oct 20, 2024",
"Oct 21, 2024",
"Oct 22, 2024",28.715
"Oct 23, 2024",
"Oct 24, 2024",
"Oct 25, 2024",
"Oct 26, 2024",
"Oct 27, 2024",25.419
"Oct 28, 2024",
"Oct 29, 2024",27.95
"Oct 30, 2024",26.662
"Oct 31, 2024",
"Nov 1, 2024",
"Nov 2, 2024",26.45
"Nov 3, 2024",27.206
"Nov 4, 2024",25.11
"Nov 5, 2024",26.611
"Nov 6, 2024",27.241
"Nov 7, 2024",23.848
"Nov 8, 2024",27.665
"Nov 9, 2024",27.178
"Nov 10, 2024",27.454
"Nov 11, 2024",28.29
"Nov 12, 2024",
"Nov 13, 2024",27.471
"Nov 14, 2024",26.719
"Nov 15, 2024",25.762
"Nov 16, 2024",26.029
"Nov 17, 2024",
"Nov 18, 2024",25.052
"Nov 19, 2024",25.27
"Nov 20, 2024",24.014
"Nov 21, 2024",24.958
"Nov 22, 2024",23.151
"Nov 23, 2024",24.428
"Nov 24, 2024",
"Nov 25, 2024",21.786
"Nov 26, 2024",23.474
"Nov 27, 2024",20.923
"Nov 28, 2024",21.163
"Nov 29, 2024",
"Nov 30, 2024",20.732
"Dec 1, 2024",22.877
"Dec 2, 2024",
"Dec 3, 2024",22.846
"Dec 4, 2024",
"Dec 5, 2024",24.807
"Dec 6, 2024",24.627
"Dec 7, 2024",21.601
"Dec 8, 2024",22.001
"Dec 9, 2024",
"Dec 10, 2024",21.829
"Dec 11, 2024",19.604
"Dec 12, 2024",17.968
"Dec 13, 2024",19.306
"Dec 14, 2024",18.79
"Dec 15, 2024",20.002
"Dec 16, 2024",20.363
"Dec 17, 2024",20.175
"Dec 18, 2024",15.6
"Dec 19, 2024",17.314
"Dec 20, 2024",15.44
"Dec 21, 2024",19.365
"Dec 22, 2024",22.574
"Dec 23, 2024",22.669
"Dec 24, 2024",19.029
"Dec 25, 2024",21.683
"Dec 26, 2024",
"Dec 27, 2024",22.485
"Dec 28, 2024",23.223
"Dec 29, 2024",21.555
"Dec 30, 2024",23.319
"Dec 31, 2024",
