system:time_start,LST
"Sep 16, 2020",28.427
"Sep 17, 2020",30.568
"Sep 18, 2020",
"Sep 19, 2020",26.921
"Sep 20, 2020",
"Sep 21, 2020",
"Sep 22, 2020",21.925
"Sep 23, 2020",
"Sep 24, 2020",
"Sep 25, 2020",28.47
"Sep 26, 2020",27.631
"Sep 27, 2020",22.917
"Sep 28, 2020",28.338
"Sep 29, 2020",26.75
"Sep 30, 2020",
"Oct 1, 2020",
"Oct 2, 2020",
"Oct 3, 2020",28.128
"Oct 4, 2020",
"Oct 5, 2020",27.935
"Oct 6, 2020",
"Oct 7, 2020",28.066
"Oct 8, 2020",26.285
"Oct 9, 2020",
"Oct 10, 2020",27.905
"Oct 11, 2020",27.432
"Oct 12, 2020",30.366
"Oct 13, 2020",25.216
"Oct 14, 2020",30.086
"Oct 15, 2020",25.627
"Oct 16, 2020",30.113
"Oct 17, 2020",28.783
"Oct 18, 2020",29.309
"Oct 19, 2020",30.742
"Oct 20, 2020",28.171
"Oct 21, 2020",30.791
"Oct 22, 2020",
"Oct 23, 2020",27.082
"Oct 24, 2020",28.277
"Oct 25, 2020",29.296
"Oct 26, 2020",31.046
"Oct 27, 2020",28.906
"Oct 28, 2020",30.778
"Oct 29, 2020",24.634
"Oct 30, 2020",30.881
"Oct 31, 2020",31.797
"Nov 1, 2020",30.243
"Nov 2, 2020",30.918
"Nov 3, 2020",28.517
"Nov 4, 2020",29.314
"Nov 5, 2020",27.523
"Nov 6, 2020",30.308
"Nov 7, 2020",27.983
"Nov 8, 2020",29.438
"Nov 9, 2020",30.328
"Nov 10, 2020",30.076
"Nov 11, 2020",29.875
"Nov 12, 2020",30.068
"Nov 13, 2020",31.859
"Nov 14, 2020",27.279
"Nov 15, 2020",31.366
"Nov 16, 2020",30.299
"Nov 17, 2020",29.495
"Nov 18, 2020",
"Nov 19, 2020",26.532
"Nov 20, 2020",25.301
"Nov 21, 2020",
"Nov 22, 2020",26.581
"Nov 23, 2020",24.517
"Nov 24, 2020",26.738
"Nov 25, 2020",25.544
"Nov 26, 2020",
"Nov 27, 2020",
"Nov 28, 2020",27.318
"Nov 29, 2020",28.872
"Nov 30, 2020",24.902
"Dec 1, 2020",28.079
"Dec 2, 2020",27.653
"Dec 3, 2020",26.705
"Dec 4, 2020",27.087
"Dec 5, 2020",25.142
"Dec 6, 2020",27.711
"Dec 7, 2020",26.491
"Dec 8, 2020",26.976
"Dec 9, 2020",26.688
"Dec 10, 2020",27.732
"Dec 11, 2020",26.683
"Dec 12, 2020",25.167
"Dec 13, 2020",
"Dec 14, 2020",23.947
"Dec 15, 2020",25.684
"Dec 16, 2020",
"Dec 17, 2020",24.441
"Dec 18, 2020",24.533
"Dec 19, 2020",23.496
"Dec 20, 2020",23.375
"Dec 21, 2020",20.956
"Dec 22, 2020",23.835
"Dec 23, 2020",
"Dec 24, 2020",24.485
"Dec 25, 2020",24.553
"Dec 26, 2020",24.023
"Dec 27, 2020",24.871
"Dec 28, 2020",23.489
"Dec 29, 2020",25.415
"Dec 30, 2020",
"Dec 31, 2020",23.988
"Jan 1, 2021",21.239
"Jan 2, 2021",25.023
"Jan 3, 2021",26.654
"Jan 4, 2021",23.934
"Jan 5, 2021",28.574
"Jan 6, 2021",28.283
"Jan 7, 2021",30.311
"Jan 8, 2021",
"Jan 9, 2021",28.608
"Jan 10, 2021",25.622
"Jan 11, 2021",28.891
"Jan 12, 2021",26.477
"Jan 13, 2021",20.482
"Jan 14, 2021",24.532
"Jan 15, 2021",20.659
"Jan 16, 2021",21.365
"Jan 17, 2021",
"Jan 18, 2021",24.535
"Jan 19, 2021",
"Jan 20, 2021",25.305
"Jan 21, 2021",28.291
"Jan 22, 2021",24.096
"Jan 23, 2021",26.761
"Jan 24, 2021",
"Jan 25, 2021",23.852
"Jan 26, 2021",23.467
"Jan 27, 2021",25.219
"Jan 28, 2021",25.675
"Jan 29, 2021",
"Jan 30, 2021",25.02
"Jan 31, 2021",23.322
"Feb 1, 2021",26.832
"Feb 2, 2021",23.188
"Feb 3, 2021",28.145
"Feb 4, 2021",29.436
"Feb 5, 2021",28.507
"Feb 6, 2021",26.443
"Feb 7, 2021",22.589
"Feb 8, 2021",28.753
"Feb 9, 2021",26.771
"Feb 10, 2021",30.061
"Feb 11, 2021",28.919
"Feb 12, 2021",26.425
"Feb 13, 2021",30.65
"Feb 14, 2021",28.068
"Feb 15, 2021",32.304
"Feb 16, 2021",28.651
"Feb 17, 2021",22.824
"Feb 18, 2021",25.053
"Feb 19, 2021",27.357
"Feb 20, 2021",
"Feb 21, 2021",31.153
"Feb 22, 2021",33.223
"Feb 23, 2021",30.866
"Feb 24, 2021",35.323
"Feb 25, 2021",33.751
"Feb 26, 2021",38.374
"Feb 27, 2021",36.415
"Feb 28, 2021",37.578
"Mar 1, 2021",37.456
"Mar 2, 2021",34.271
"Mar 3, 2021",37.285
"Mar 4, 2021",35.74
"Mar 5, 2021",38.872
"Mar 6, 2021",31.983
"Mar 7, 2021",38.626
"Mar 8, 2021",35.769
"Mar 9, 2021",36.169
"Mar 10, 2021",37.196
"Mar 11, 2021",34.048
"Mar 12, 2021",33.9
"Mar 13, 2021",
"Mar 14, 2021",32.349
"Mar 15, 2021",33.857
"Mar 16, 2021",35.789
"Mar 17, 2021",34.335
"Mar 18, 2021",28.759
"Mar 19, 2021",32.797
"Mar 20, 2021",31.678
"Mar 21, 2021",38.481
"Mar 22, 2021",32.46
"Mar 23, 2021",38.4
"Mar 24, 2021",38.257
"Mar 25, 2021",39.682
"Mar 26, 2021",37.59
"Mar 27, 2021",36.125
"Mar 28, 2021",39.216
"Mar 29, 2021",30.508
"Mar 30, 2021",42.082
"Mar 31, 2021",28.171
"Apr 1, 2021",43.289
"Apr 2, 2021",41.676
"Apr 3, 2021",39.568
"Apr 4, 2021",39.404
"Apr 5, 2021",38.089
"Apr 6, 2021",41.511
"Apr 7, 2021",30.722
"Apr 8, 2021",42.559
"Apr 9, 2021",
"Apr 10, 2021",38.474
"Apr 11, 2021",39.112
"Apr 12, 2021",35.45
"Apr 13, 2021",44.389
"Apr 14, 2021",35.122
"Apr 15, 2021",35.741
"Apr 16, 2021",
"Apr 17, 2021",40.554
"Apr 18, 2021",33.573
"Apr 19, 2021",41.575
"Apr 20, 2021",42.935
"Apr 21, 2021",34.889
"Apr 22, 2021",
"Apr 23, 2021",29.412
"Apr 24, 2021",45.772
"Apr 25, 2021",39.211
"Apr 26, 2021",41.172
"Apr 27, 2021",44.814
"Apr 28, 2021",42.56
"Apr 29, 2021",42.115
"Apr 30, 2021",33.274
"May 1, 2021",35.689
"May 2, 2021",
"May 3, 2021",37.687
"May 4, 2021",27.71
"May 5, 2021",32.93
"May 6, 2021",33.121
"May 7, 2021",30.371
"May 8, 2021",34.173
"May 9, 2021",29.875
"May 10, 2021",33.5
"May 11, 2021",
"May 12, 2021",33.741
"May 13, 2021",
"May 14, 2021",31.973
"May 15, 2021",36.026
"May 16, 2021",31.559
"May 17, 2021",38.558
"May 18, 2021",
"May 19, 2021",
"May 20, 2021",
"May 21, 2021",35.257
"May 22, 2021",32.065
"May 23, 2021",30.928
"May 24, 2021",34.606
"May 25, 2021",
"May 26, 2021",
"May 27, 2021",
"May 28, 2021",28.802
"May 29, 2021",28.097
"May 30, 2021",28.495
"May 31, 2021",
"Jun 1, 2021",
"Jun 2, 2021",25.272
"Jun 3, 2021",29.652
"Jun 4, 2021",34.021
"Jun 5, 2021",32.616
"Jun 6, 2021",33.407
"Jun 7, 2021",35.947
"Jun 8, 2021",30.315
"Jun 9, 2021",29.612
"Jun 10, 2021",
"Jun 11, 2021",29.232
"Jun 12, 2021",
"Jun 13, 2021",
"Jun 14, 2021",
"Jun 15, 2021",
"Jun 16, 2021",
"Jun 17, 2021",
"Jun 18, 2021",
"Jun 19, 2021",
"Jun 20, 2021",
"Jun 21, 2021",32.947
"Jun 22, 2021",28.482
"Jun 23, 2021",
"Jun 24, 2021",25.808
"Jun 25, 2021",29.8
"Jun 26, 2021",
"Jun 27, 2021",32.753
"Jun 28, 2021",
"Jun 29, 2021",
"Jun 30, 2021",
"Jul 1, 2021",
"Jul 2, 2021",
"Jul 3, 2021",29.533
"Jul 4, 2021",30.678
"Jul 5, 2021",
"Jul 6, 2021",29.59
"Jul 7, 2021",
"Jul 8, 2021",
"Jul 9, 2021",
"Jul 10, 2021",
"Jul 11, 2021",27.01
"Jul 12, 2021",
"Jul 13, 2021",29.451
"Jul 14, 2021",
"Jul 15, 2021",27.701
"Jul 16, 2021",29.723
"Jul 17, 2021",
"Jul 18, 2021",29.772
"Jul 19, 2021",
"Jul 20, 2021",
"Jul 21, 2021",
"Jul 22, 2021",
"Jul 23, 2021",
"Jul 24, 2021",
"Jul 25, 2021",27.859
"Jul 26, 2021",
"Jul 27, 2021",
"Jul 28, 2021",
"Jul 29, 2021",
"Jul 30, 2021",
"Jul 31, 2021",
"Aug 1, 2021",
"Aug 2, 2021",
"Aug 3, 2021",
"Aug 4, 2021",
"Aug 5, 2021",28.698
"Aug 6, 2021",
"Aug 7, 2021",
"Aug 8, 2021",
"Aug 9, 2021",27.671
"Aug 10, 2021",27.645
"Aug 11, 2021",
"Aug 12, 2021",
"Aug 13, 2021",
"Aug 14, 2021",
"Aug 15, 2021",
"Aug 16, 2021",29.967
"Aug 17, 2021",
"Aug 18, 2021",
"Aug 19, 2021",23.982
"Aug 20, 2021",
"Aug 21, 2021",28.824
"Aug 22, 2021",29.417
"Aug 23, 2021",
"Aug 24, 2021",29.955
"Aug 25, 2021",24.642
"Aug 26, 2021",
"Aug 27, 2021",
"Aug 28, 2021",27.995
"Aug 29, 2021",
"Aug 30, 2021",29.275
"Aug 31, 2021",19.49
"Sep 1, 2021",29.503
"Sep 2, 2021",
"Sep 3, 2021",29.062
"Sep 4, 2021",28.997
"Sep 5, 2021",
"Sep 6, 2021",28.394
"Sep 7, 2021",
"Sep 8, 2021",27.08
"Sep 9, 2021",25.349
"Sep 10, 2021",27.496
"Sep 11, 2021",27.188
"Sep 12, 2021",27.489
"Sep 13, 2021",
"Sep 14, 2021",
"Sep 15, 2021",
"Sep 16, 2021",
"Sep 17, 2021",26.307
"Sep 18, 2021",24.686
"Sep 19, 2021",26.367
"Sep 20, 2021",26.17
"Sep 21, 2021",
"Sep 22, 2021",
"Sep 23, 2021",
"Sep 24, 2021",28.784
"Sep 25, 2021",29.941
"Sep 26, 2021",29.292
"Sep 27, 2021",27.041
"Sep 28, 2021",
"Sep 29, 2021",
"Sep 30, 2021",
"Oct 1, 2021",27.427
"Oct 2, 2021",21.264
"Oct 3, 2021",29.028
"Oct 4, 2021",28.591
"Oct 5, 2021",26.131
"Oct 6, 2021",29.042
"Oct 7, 2021",24.939
"Oct 8, 2021",29.435
"Oct 9, 2021",26.494
"Oct 10, 2021",29.434
"Oct 11, 2021",27.759
"Oct 12, 2021",27.837
"Oct 13, 2021",27.943
"Oct 14, 2021",
"Oct 15, 2021",28.592
"Oct 16, 2021",38.536
"Oct 17, 2021",
"Oct 18, 2021",
"Oct 19, 2021",
"Oct 20, 2021",
"Oct 21, 2021",28.16
"Oct 22, 2021",28.75
"Oct 23, 2021",25.501
"Oct 24, 2021",28.633
"Oct 25, 2021",25.923
"Oct 26, 2021",27.47
"Oct 27, 2021",
"Oct 28, 2021",26.958
"Oct 29, 2021",28.324
"Oct 30, 2021",24.558
"Oct 31, 2021",27.829
"Nov 1, 2021",
"Nov 2, 2021",28.136
"Nov 3, 2021",25.844
"Nov 4, 2021",26.496
"Nov 5, 2021",28.079
"Nov 6, 2021",26.996
"Nov 7, 2021",28.021
"Nov 8, 2021",
"Nov 9, 2021",27.655
"Nov 10, 2021",25.929
"Nov 11, 2021",23.562
"Nov 12, 2021",24.932
"Nov 13, 2021",
"Nov 14, 2021",
"Nov 15, 2021",
"Nov 16, 2021",26.213
"Nov 17, 2021",22.89
"Nov 18, 2021",26.395
"Nov 19, 2021",26.938
"Nov 20, 2021",26.404
"Nov 21, 2021",23.839
"Nov 22, 2021",27.447
"Nov 23, 2021",27.3
"Nov 24, 2021",22.98
"Nov 25, 2021",25.845
"Nov 26, 2021",
"Nov 27, 2021",24.951
"Nov 28, 2021",25.143
"Nov 29, 2021",24.878
"Nov 30, 2021",23.79
"Dec 1, 2021",24.51
"Dec 2, 2021",26.37
"Dec 3, 2021",17.867
"Dec 4, 2021",
"Dec 5, 2021",
"Dec 6, 2021",22.983
"Dec 7, 2021",25.715
"Dec 8, 2021",24.857
"Dec 9, 2021",24.628
"Dec 10, 2021",23.861
"Dec 11, 2021",24.395
"Dec 12, 2021",
"Dec 13, 2021",23.115
"Dec 14, 2021",22.995
"Dec 15, 2021",19.237
"Dec 16, 2021",20.515
"Dec 17, 2021",22.664
"Dec 18, 2021",23.062
"Dec 19, 2021",
"Dec 20, 2021",19.346
"Dec 21, 2021",21.291
"Dec 22, 2021",21.087
"Dec 23, 2021",21.885
"Dec 24, 2021",20.848
"Dec 25, 2021",21.596
"Dec 26, 2021",
"Dec 27, 2021",22.638
"Dec 28, 2021",
"Dec 29, 2021",
"Dec 30, 2021",20.84
"Dec 31, 2021",20.602
"Jan 1, 2022",21.828
"Jan 2, 2022",19.076
"Jan 3, 2022",22.747
"Jan 4, 2022",
"Jan 5, 2022",22.718
"Jan 6, 2022",23.123
"Jan 7, 2022",22.965
"Jan 8, 2022",24.827
"Jan 9, 2022",23.302
"Jan 10, 2022",
"Jan 11, 2022",
"Jan 12, 2022",20.203
"Jan 13, 2022",
"Jan 14, 2022",
"Jan 15, 2022",20.413
"Jan 16, 2022",20.22
"Jan 17, 2022",20.787
"Jan 18, 2022",19.118
"Jan 19, 2022",21.41
"Jan 20, 2022",
"Jan 21, 2022",20.387
"Jan 22, 2022",
"Jan 23, 2022",
"Jan 24, 2022",20.976
"Jan 25, 2022",
"Jan 26, 2022",16.453
"Jan 27, 2022",19.242
"Jan 28, 2022",20.664
"Jan 29, 2022",21.021
"Jan 30, 2022",23.037
"Jan 31, 2022",24.054
"Feb 1, 2022",24.068
"Feb 2, 2022",25.567
"Feb 3, 2022",21.388
"Feb 4, 2022",17.52
"Feb 5, 2022",18.907
"Feb 6, 2022",22.72
"Feb 7, 2022",23.444
"Feb 8, 2022",24.101
"Feb 9, 2022",23.224
"Feb 10, 2022",
"Feb 11, 2022",23.701
"Feb 12, 2022",22.984
"Feb 13, 2022",25.178
"Feb 14, 2022",24.895
"Feb 15, 2022",25.928
"Feb 16, 2022",23.877
"Feb 17, 2022",25.242
"Feb 18, 2022",27.339
"Feb 19, 2022",26.301
"Feb 20, 2022",25.297
"Feb 21, 2022",23.388
"Feb 22, 2022",28.497
"Feb 23, 2022",27.056
"Feb 24, 2022",27.91
"Feb 25, 2022",25.305
"Feb 26, 2022",27.103
"Feb 27, 2022",25.815
"Feb 28, 2022",25.72
"Mar 1, 2022",28.033
"Mar 2, 2022",28.965
"Mar 3, 2022",29.557
"Mar 4, 2022",30.087
"Mar 5, 2022",29.927
"Mar 6, 2022",30.399
"Mar 7, 2022",30.32
"Mar 8, 2022",32.927
"Mar 9, 2022",29.804
"Mar 10, 2022",33.723
"Mar 11, 2022",31.922
"Mar 12, 2022",33.177
"Mar 13, 2022",33.996
"Mar 14, 2022",33.908
"Mar 15, 2022",36.308
"Mar 16, 2022",32.485
"Mar 17, 2022",35.115
"Mar 18, 2022",35.349
"Mar 19, 2022",37.57
"Mar 20, 2022",35.784
"Mar 21, 2022",30.971
"Mar 22, 2022",36.637
"Mar 23, 2022",33.202
"Mar 24, 2022",39.287
"Mar 25, 2022",
"Mar 26, 2022",36.661
"Mar 27, 2022",36.114
"Mar 28, 2022",38.931
"Mar 29, 2022",37.241
"Mar 30, 2022",34.94
"Mar 31, 2022",37.877
"Apr 1, 2022",31.296
"Apr 2, 2022",38.125
"Apr 3, 2022",33.269
"Apr 4, 2022",39.915
"Apr 5, 2022",36.081
"Apr 6, 2022",37.473
"Apr 7, 2022",39.006
"Apr 8, 2022",34.717
"Apr 9, 2022",42.411
"Apr 10, 2022",33.193
"Apr 11, 2022",41.353
"Apr 12, 2022",35.36
"Apr 13, 2022",40.805
"Apr 14, 2022",34.886
"Apr 15, 2022",38.679
"Apr 16, 2022",40.524
"Apr 17, 2022",33.286
"Apr 18, 2022",44.294
"Apr 19, 2022",35.947
"Apr 20, 2022",38.523
"Apr 21, 2022",33.09
"Apr 22, 2022",34.152
"Apr 23, 2022",39.336
"Apr 24, 2022",36.54
"Apr 25, 2022",43.591
"Apr 26, 2022",35.275
"Apr 27, 2022",42.385
"Apr 28, 2022",38.538
"Apr 29, 2022",42.632
"Apr 30, 2022",34.208
"May 1, 2022",31.709
"May 2, 2022",33.629
"May 3, 2022",
"May 4, 2022",32.924
"May 5, 2022",29.899
"May 6, 2022",35.861
"May 7, 2022",33.896
"May 8, 2022",35.809
"May 9, 2022",33.569
"May 10, 2022",
"May 11, 2022",36.049
"May 12, 2022",
"May 13, 2022",39.196
"May 14, 2022",
"May 15, 2022",28.75
"May 16, 2022",32.086
"May 17, 2022",
"May 18, 2022",34.306
"May 19, 2022",
"May 20, 2022",35.239
"May 21, 2022",28.896
"May 22, 2022",32.66
"May 23, 2022",29.908
"May 24, 2022",35.193
"May 25, 2022",35.732
"May 26, 2022",31.011
"May 27, 2022",34.399
"May 28, 2022",25.426
"May 29, 2022",36.151
"May 30, 2022",33.168
"May 31, 2022",34.287
"Jun 1, 2022",31.641
"Jun 2, 2022",33.589
"Jun 3, 2022",35.127
"Jun 4, 2022",28.821
"Jun 5, 2022",37.23
"Jun 6, 2022",32.241
"Jun 7, 2022",35.545
"Jun 8, 2022",33.963
"Jun 9, 2022",
"Jun 10, 2022",33.301
"Jun 11, 2022",
"Jun 12, 2022",35.802
"Jun 13, 2022",
"Jun 14, 2022",36.998
"Jun 15, 2022",
"Jun 16, 2022",
"Jun 17, 2022",
"Jun 18, 2022",
"Jun 19, 2022",28.975
"Jun 20, 2022",31.118
"Jun 21, 2022",33.849
"Jun 22, 2022",
"Jun 23, 2022",34.014
"Jun 24, 2022",
"Jun 25, 2022",
"Jun 26, 2022",29.067
"Jun 27, 2022",32.478
"Jun 28, 2022",30.896
"Jun 29, 2022",25.184
"Jun 30, 2022",
"Jul 1, 2022",
"Jul 2, 2022",28.487
"Jul 3, 2022",
"Jul 4, 2022",28.844
"Jul 5, 2022",29.701
"Jul 6, 2022",
"Jul 7, 2022",29.832
"Jul 8, 2022",
"Jul 9, 2022",31.647
"Jul 10, 2022",26.224
"Jul 11, 2022",27.306
"Jul 12, 2022",27.744
"Jul 13, 2022",
"Jul 14, 2022",29.676
"Jul 15, 2022",
"Jul 16, 2022",27.304
"Jul 17, 2022",
"Jul 18, 2022",28.901
"Jul 19, 2022",
"Jul 20, 2022",27.998
"Jul 21, 2022",
"Jul 22, 2022",
"Jul 23, 2022",
"Jul 24, 2022",
"Jul 25, 2022",
"Jul 26, 2022",
"Jul 27, 2022",31.119
"Jul 28, 2022",29.681
"Jul 29, 2022",31.688
"Jul 30, 2022",28.563
"Jul 31, 2022",
"Aug 1, 2022",
"Aug 2, 2022",
"Aug 3, 2022",
"Aug 4, 2022",
"Aug 5, 2022",27.777
"Aug 6, 2022",
"Aug 7, 2022",
"Aug 8, 2022",
"Aug 9, 2022",
"Aug 10, 2022",
"Aug 11, 2022",
"Aug 12, 2022",
"Aug 13, 2022",
"Aug 14, 2022",
"Aug 15, 2022",28.446
"Aug 16, 2022",24.185
"Aug 17, 2022",31.304
"Aug 18, 2022",
"Aug 19, 2022",
"Aug 20, 2022",
"Aug 21, 2022",
"Aug 22, 2022",29.312
"Aug 23, 2022",
"Aug 24, 2022",
"Aug 25, 2022",
"Aug 26, 2022",31.125
"Aug 27, 2022",
"Aug 28, 2022",
"Aug 29, 2022",28.969
"Aug 30, 2022",28.423
"Aug 31, 2022",
"Sep 1, 2022",
"Sep 2, 2022",31.17
"Sep 3, 2022",
"Sep 4, 2022",26.604
"Sep 5, 2022",
"Sep 6, 2022",
"Sep 7, 2022",28.619
"Sep 8, 2022",
"Sep 9, 2022",30.207
"Sep 10, 2022",
"Sep 11, 2022",
"Sep 12, 2022",23.441
"Sep 13, 2022",
"Sep 14, 2022",
"Sep 15, 2022",25.662
"Sep 16, 2022",28.329
"Sep 17, 2022",
"Sep 18, 2022",29.333
"Sep 19, 2022",26.665
"Sep 20, 2022",20.868
"Sep 21, 2022",25.778
"Sep 22, 2022",26.201
"Sep 23, 2022",28.211
"Sep 24, 2022",
"Sep 25, 2022",
"Sep 26, 2022",
"Sep 27, 2022",29.581
"Sep 28, 2022",26.934
"Sep 29, 2022",28.857
"Sep 30, 2022",25.249
"Oct 1, 2022",28.323
"Oct 2, 2022",27.941
"Oct 3, 2022",
"Oct 4, 2022",
"Oct 5, 2022",25.49
"Oct 6, 2022",27.29
"Oct 7, 2022",26.728
"Oct 8, 2022",29.632
"Oct 9, 2022",29.416
"Oct 10, 2022",30.96
"Oct 23, 2022",
"Oct 24, 2022",
"Oct 25, 2022",29.47
"Oct 26, 2022",28.536
"Oct 27, 2022",28.874
"Oct 28, 2022",28.091
"Oct 29, 2022",27.322
"Oct 30, 2022",28.869
"Oct 31, 2022",
"Nov 1, 2022",29.07
"Nov 2, 2022",
"Nov 3, 2022",28.076
"Nov 4, 2022",29.219
"Nov 5, 2022",24.954
"Nov 6, 2022",28.829
"Nov 7, 2022",
"Nov 8, 2022",28.033
"Nov 9, 2022",27.705
"Nov 10, 2022",26.643
"Nov 11, 2022",27.864
"Nov 12, 2022",
"Nov 13, 2022",27.423
"Nov 14, 2022",26.558
"Nov 15, 2022",26.574
"Nov 16, 2022",27.436
"Nov 17, 2022",26.895
"Nov 18, 2022",24.781
"Nov 19, 2022",23.823
"Nov 20, 2022",22.175
"Nov 21, 2022",26.165
"Nov 22, 2022",26.14
"Nov 23, 2022",25.743
"Nov 24, 2022",22.372
"Nov 25, 2022",26.046
"Nov 26, 2022",25.98
"Nov 27, 2022",25.445
"Nov 28, 2022",26.759
"Nov 29, 2022",25.432
"Nov 30, 2022",27.621
"Dec 1, 2022",22.827
"Dec 2, 2022",25.548
"Dec 3, 2022",24.655
"Dec 4, 2022",24.16
"Dec 5, 2022",25.75
"Dec 6, 2022",22.406
"Dec 7, 2022",23.911
"Dec 8, 2022",18.981
"Dec 9, 2022",22.684
"Dec 10, 2022",
"Dec 11, 2022",24.561
"Dec 12, 2022",26.088
"Dec 13, 2022",23.768
"Dec 14, 2022",26.664
"Dec 15, 2022",25.069
"Dec 16, 2022",24.565
"Dec 17, 2022",24.035
"Dec 18, 2022",19.831
"Dec 19, 2022",23.675
"Dec 20, 2022",
"Dec 21, 2022",23.159
"Dec 22, 2022",23.827
"Dec 23, 2022",24.867
"Dec 24, 2022",26.467
"Dec 25, 2022",23.235
"Dec 26, 2022",24.928
"Dec 27, 2022",
"Dec 28, 2022",24.341
"Dec 29, 2022",24.324
"Dec 30, 2022",20.798
"Dec 31, 2022",24.486
"Jan 1, 2023",
"Jan 2, 2023",21.225
"Jan 3, 2023",21.993
"Jan 4, 2023",18.87
"Jan 5, 2023",19.375
"Jan 6, 2023",18.858
"Jan 7, 2023",23.586
"Jan 8, 2023",25.172
"Jan 9, 2023",25.146
"Jan 10, 2023",25.478
"Jan 11, 2023",23.698
"Jan 12, 2023",25.413
"Jan 13, 2023",
"Jan 14, 2023",23.937
"Jan 15, 2023",24.205
"Jan 16, 2023",20.665
"Jan 17, 2023",22.189
"Jan 18, 2023",
"Jan 19, 2023",21.238
"Jan 20, 2023",
"Jan 21, 2023",23.44
"Jan 22, 2023",24.927
"Jan 23, 2023",24.022
"Jan 24, 2023",26.746
"Jan 25, 2023",
"Jan 26, 2023",28.671
"Jan 27, 2023",25.542
"Jan 28, 2023",26.363
"Jan 29, 2023",28.284
"Jan 30, 2023",27.197
"Jan 31, 2023",27.152
"Feb 1, 2023",
"Feb 2, 2023",25.76
"Feb 3, 2023",26.93
"Feb 4, 2023",27.598
"Feb 5, 2023",29.565
"Feb 6, 2023",28.651
"Feb 7, 2023",31.33
"Feb 8, 2023",29.525
"Feb 9, 2023",30.242
"Feb 10, 2023",30.273
"Feb 11, 2023",30.167
"Feb 12, 2023",31.951
"Feb 13, 2023",26.378
"Feb 14, 2023",28.916
"Feb 15, 2023",27.722
"Feb 16, 2023",27.247
"Feb 17, 2023",28.907
"Feb 18, 2023",24.562
"Feb 19, 2023",30.178
"Feb 20, 2023",
"Feb 21, 2023",
"Feb 22, 2023",35.402
"Feb 23, 2023",33.391
"Feb 24, 2023",34.538
"Feb 25, 2023",29.471
"Feb 26, 2023",32.552
"Feb 27, 2023",33.439
"Feb 28, 2023",34.628
"Mar 1, 2023",35.722
"Mar 2, 2023",32.075
"Mar 3, 2023",36.788
"Mar 4, 2023",
"Mar 5, 2023",37.231
"Mar 6, 2023",35.507
"Mar 7, 2023",36.303
"Mar 8, 2023",33.041
"Mar 9, 2023",30.106
"Mar 10, 2023",34.864
"Mar 11, 2023",28.676
"Mar 12, 2023",32.745
"Mar 13, 2023",34.669
"Mar 14, 2023",29.906
"Mar 15, 2023",37.538
"Mar 16, 2023",
"Mar 17, 2023",25.736
"Mar 18, 2023",
"Mar 19, 2023",
"Mar 20, 2023",
"Mar 21, 2023",27.211
"Mar 22, 2023",32.15
"Mar 23, 2023",31.835
"Mar 24, 2023",34.248
"Mar 25, 2023",33.894
"Mar 26, 2023",32.788
"Mar 27, 2023",34.523
"Mar 28, 2023",29.044
"Mar 29, 2023",35.405
"Mar 30, 2023",33.014
"Mar 31, 2023",29.555
"Apr 1, 2023",28.368
"Apr 2, 2023",30.023
"Apr 3, 2023",34.651
"Apr 4, 2023",32.391
"Apr 5, 2023",34.387
"Apr 6, 2023",36.352
"Apr 7, 2023",34.973
"Apr 8, 2023",36.661
"Apr 9, 2023",33.018
"Apr 10, 2023",39.134
"Apr 11, 2023",37.903
"Apr 12, 2023",41.126
"Apr 13, 2023",40.52
"Apr 14, 2023",37.463
"Apr 15, 2023",33.608
"Apr 16, 2023",34.813
"Apr 17, 2023",42.178
"Apr 18, 2023",40.79
"Apr 19, 2023",43.042
"Apr 20, 2023",45.034
"Apr 21, 2023",
"Apr 22, 2023",38.01
"Apr 23, 2023",36.453
"Apr 24, 2023",34.508
"Apr 25, 2023",33.835
"Apr 26, 2023",35.377
"Apr 27, 2023",35.643
"Apr 28, 2023",
"Apr 29, 2023",39.627
"Apr 30, 2023",37.518
"May 1, 2023",
"May 2, 2023",29.87
"May 3, 2023",
"May 4, 2023",38.935
"May 5, 2023",33.777
"May 6, 2023",37.699
"May 7, 2023",41.117
"May 8, 2023",38.214
"May 9, 2023",42.268
"May 10, 2023",37.569
"May 11, 2023",44.87
"May 12, 2023",33.728
"May 13, 2023",
"May 14, 2023",36.754
"May 15, 2023",28.606
"May 16, 2023",41.765
"May 17, 2023",37.086
"May 18, 2023",39.791
"May 19, 2023",41.282
"May 20, 2023",37.792
"May 21, 2023",45.514
"May 22, 2023",36.189
"May 23, 2023",42.55
"May 24, 2023",35.096
"May 25, 2023",36.414
"May 26, 2023",32.583
"May 27, 2023",30.282
"May 28, 2023",36.949
"May 29, 2023",31.165
"May 30, 2023",34.818
"May 31, 2023",35.351
"Jun 1, 2023",33.569
"Jun 2, 2023",41.018
"Jun 3, 2023",
"Jun 4, 2023",41.708
"Jun 5, 2023",37.347
"Jun 6, 2023",36.694
"Jun 7, 2023",39.008
"Jun 8, 2023",35.233
"Jun 9, 2023",42.712
"Jun 10, 2023",36.69
"Jun 11, 2023",37.672
"Jun 12, 2023",
"Jun 13, 2023",30.031
"Jun 14, 2023",37.179
"Jun 15, 2023",
"Jun 16, 2023",40.789
"Jun 17, 2023",38.959
