system:time_start,LST
"Sep 15, 2014",27.022
"Sep 16, 2014",27.261
"Sep 17, 2014",29.753
"Sep 18, 2014",26.587
"Sep 19, 2014",29.339
"Sep 20, 2014",
"Sep 21, 2014",
"Sep 22, 2014",
"Sep 23, 2014",28.022
"Sep 24, 2014",28.701
"Sep 25, 2014",26.217
"Sep 26, 2014",31.881
"Sep 27, 2014",28.789
"Sep 28, 2014",33.09
"Sep 29, 2014",30.226
"Sep 30, 2014",31.068
"Oct 1, 2014",28.487
"Oct 2, 2014",28.499
"Oct 3, 2014",30.532
"Oct 4, 2014",26.823
"Oct 5, 2014",30.892
"Oct 6, 2014",
"Oct 7, 2014",31.53
"Oct 8, 2014",29.548
"Oct 9, 2014",29.962
"Oct 10, 2014",30.589
"Oct 11, 2014",
"Oct 12, 2014",
"Oct 13, 2014",
"Oct 14, 2014",28.489
"Oct 15, 2014",27.041
"Oct 16, 2014",28.077
"Oct 17, 2014",28.573
"Oct 18, 2014",28.81
"Oct 19, 2014",29.227
"Oct 20, 2014",28.174
"Oct 21, 2014",30.129
"Oct 22, 2014",
"Oct 23, 2014",29.864
"Oct 24, 2014",28.967
"Oct 25, 2014",28.708
"Oct 26, 2014",
"Oct 27, 2014",
"Oct 28, 2014",27.396
"Oct 29, 2014",26.753
"Oct 30, 2014",27.595
"Oct 31, 2014",28.771
"Nov 1, 2014",28.961
"Nov 2, 2014",29.71
"Nov 3, 2014",28.416
"Nov 4, 2014",29.133
"Nov 5, 2014",26.23
"Nov 6, 2014",28.025
"Nov 7, 2014",
"Nov 8, 2014",30.335
"Nov 9, 2014",27.024
"Nov 10, 2014",28.776
"Nov 11, 2014",29.655
"Nov 12, 2014",
"Nov 13, 2014",27.762
"Nov 14, 2014",26.541
"Nov 15, 2014",28.266
"Nov 16, 2014",
"Nov 17, 2014",27.598
"Nov 18, 2014",28.085
"Nov 19, 2014",27.057
"Nov 20, 2014",28.734
"Nov 21, 2014",27.083
"Nov 22, 2014",28.5
"Nov 23, 2014",
"Nov 24, 2014",27.932
"Nov 25, 2014",27.47
"Nov 26, 2014",27.298
"Nov 27, 2014",27.938
"Nov 28, 2014",27.56
"Nov 29, 2014",29.675
"Nov 30, 2014",
"Dec 1, 2014",29.392
"Dec 2, 2014",27.37
"Dec 3, 2014",28.626
"Dec 4, 2014",27.179
"Dec 5, 2014",22.433
"Dec 6, 2014",27.021
"Dec 7, 2014",
"Dec 8, 2014",27.416
"Dec 9, 2014",24.142
"Dec 10, 2014",25.274
"Dec 11, 2014",
"Dec 12, 2014",
"Dec 13, 2014",21.914
"Dec 14, 2014",
"Dec 15, 2014",27.288
"Dec 16, 2014",
"Dec 17, 2014",24.74
"Dec 18, 2014",24.782
"Dec 19, 2014",24.803
"Dec 20, 2014",24.962
"Dec 21, 2014",23.037
"Dec 22, 2014",24.797
"Dec 23, 2014",
"Dec 24, 2014",24.163
"Dec 25, 2014",22.629
"Dec 26, 2014",24.667
"Dec 27, 2014",23.254
"Dec 28, 2014",22.824
"Dec 29, 2014",24.55
"Dec 30, 2014",22.057
"Dec 31, 2014",
"Jan 1, 2015",
"Jan 2, 2015",
"Jan 3, 2015",
"Jan 4, 2015",24.155
"Jan 5, 2015",24.316
"Jan 6, 2015",22.64
"Jan 7, 2015",24.305
"Jan 8, 2015",21.574
"Jan 9, 2015",23.189
"Jan 10, 2015",
"Jan 11, 2015",20.52
"Jan 12, 2015",23.402
"Jan 13, 2015",20.719
"Jan 14, 2015",23.903
"Jan 15, 2015",22.863
"Jan 16, 2015",25.568
"Jan 17, 2015",22.539
"Jan 18, 2015",24.948
"Jan 19, 2015",25.107
"Jan 20, 2015",23.475
"Jan 21, 2015",25.17
"Jan 22, 2015",23.905
"Jan 23, 2015",27.109
"Jan 24, 2015",
"Jan 25, 2015",27.052
"Jan 26, 2015",
"Jan 27, 2015",26.822
"Jan 28, 2015",24.37
"Jan 29, 2015",26.444
"Jan 30, 2015",
"Jan 31, 2015",23.921
"Feb 1, 2015",26.689
"Feb 2, 2015",24.363
"Feb 3, 2015",28.55
"Feb 4, 2015",27.707
"Feb 5, 2015",25.019
"Feb 6, 2015",
"Feb 7, 2015",22.625
"Feb 8, 2015",30.673
"Feb 9, 2015",
"Feb 10, 2015",24.716
"Feb 11, 2015",
"Feb 12, 2015",28.817
"Feb 13, 2015",29.089
"Feb 14, 2015",28.416
"Feb 15, 2015",29.575
"Feb 16, 2015",
"Feb 17, 2015",30.399
"Feb 18, 2015",
"Feb 19, 2015",33.73
"Feb 20, 2015",31.046
"Feb 21, 2015",33.855
"Feb 22, 2015",34.406
"Feb 23, 2015",32.921
"Feb 24, 2015",35.475
"Feb 25, 2015",31.785
"Feb 26, 2015",36.639
"Feb 27, 2015",
"Feb 28, 2015",35.825
"Mar 1, 2015",31.793
"Mar 2, 2015",36.916
"Mar 3, 2015",36.056
"Mar 4, 2015",27.915
"Mar 5, 2015",32.567
"Mar 6, 2015",29.114
"Mar 7, 2015",35.438
"Mar 8, 2015",34.704
"Mar 9, 2015",37.069
"Mar 10, 2015",36.135
"Mar 11, 2015",35.453
"Mar 12, 2015",37.057
"Mar 13, 2015",35.477
"Mar 14, 2015",36.534
"Mar 15, 2015",33.787
"Mar 16, 2015",34.437
"Mar 17, 2015",35.953
"Mar 18, 2015",34.249
"Mar 19, 2015",36.473
"Mar 20, 2015",33.552
"Mar 21, 2015",38.277
"Mar 22, 2015",35.568
"Mar 23, 2015",41.961
"Mar 24, 2015",38.385
"Mar 25, 2015",37.299
"Mar 26, 2015",34.012
"Mar 27, 2015",
"Mar 28, 2015",33.819
"Mar 29, 2015",31.884
"Mar 30, 2015",35.491
"Mar 31, 2015",
"Apr 1, 2015",38.226
"Apr 2, 2015",36.526
"Apr 3, 2015",40.818
"Apr 4, 2015",37.997
"Apr 5, 2015",32.93
"Apr 6, 2015",32.812
"Apr 7, 2015",
"Apr 8, 2015",28.539
"Apr 9, 2015",30.558
"Apr 10, 2015",36.036
"Apr 11, 2015",34.269
"Apr 12, 2015",
"Apr 13, 2015",32.18
"Apr 14, 2015",
"Apr 15, 2015",35.222
"Apr 16, 2015",
"Apr 17, 2015",37.563
"Apr 18, 2015",33.686
"Apr 19, 2015",36.67
"Apr 20, 2015",35.765
"Apr 21, 2015",31.896
"Apr 22, 2015",34.927
"Apr 23, 2015",26.67
"Apr 24, 2015",30.164
"Apr 25, 2015",
"Apr 26, 2015",28.149
"Apr 27, 2015",30.629
"Apr 28, 2015",25.523
"Apr 29, 2015",28.86
"Apr 30, 2015",24.301
"May 1, 2015",34.873
"May 2, 2015",
"May 3, 2015",32.361
"May 4, 2015",29.341
"May 5, 2015",34.962
"May 6, 2015",34.652
"May 7, 2015",
"May 8, 2015",35.328
"May 9, 2015",29.476
"May 10, 2015",37.538
"May 11, 2015",
"May 12, 2015",36.597
"May 13, 2015",34.671
"May 14, 2015",
"May 15, 2015",38.426
"May 16, 2015",32.41
"May 17, 2015",
"May 18, 2015",
"May 19, 2015",32.512
"May 20, 2015",31.394
"May 21, 2015",36.143
"May 22, 2015",37.991
"May 23, 2015",35.224
"May 24, 2015",41.11
"May 25, 2015",
"May 26, 2015",35.318
"May 27, 2015",27.413
"May 28, 2015",33.801
"May 29, 2015",31.52
"May 30, 2015",32.97
"May 31, 2015",32.128
"Jun 1, 2015",
"Jun 2, 2015",37.842
"Jun 3, 2015",
"Jun 4, 2015",38.846
"Jun 5, 2015",
"Jun 6, 2015",40.095
"Jun 7, 2015",38.179
"Jun 8, 2015",
"Jun 9, 2015",37.487
"Jun 10, 2015",
"Jun 11, 2015",
"Jun 12, 2015",
"Jun 13, 2015",
"Jun 14, 2015",35.809
"Jun 15, 2015",
"Jun 16, 2015",
"Jun 17, 2015",
"Jun 18, 2015",35.753
"Jun 19, 2015",
"Jun 20, 2015",29.399
"Jun 21, 2015",
"Jun 22, 2015",
"Jun 23, 2015",
"Jun 24, 2015",
"Jun 25, 2015",
"Jun 26, 2015",
"Jun 27, 2015",
"Jun 28, 2015",
"Jun 29, 2015",
"Jun 30, 2015",
"Jul 1, 2015",
"Jul 2, 2015",
"Jul 3, 2015",
"Jul 4, 2015",32.619
"Jul 5, 2015",
"Jul 6, 2015",
"Jul 7, 2015",
"Jul 8, 2015",
"Jul 9, 2015",
"Jul 10, 2015",
"Jul 11, 2015",
"Jul 12, 2015",
"Jul 13, 2015",33.953
"Jul 14, 2015",
"Jul 15, 2015",
"Jul 16, 2015",
"Jul 17, 2015",
"Jul 18, 2015",
"Jul 19, 2015",
"Jul 20, 2015",
"Jul 21, 2015",
"Jul 22, 2015",
"Jul 23, 2015",
"Jul 24, 2015",
"Jul 25, 2015",
"Jul 26, 2015",27.322
"Jul 27, 2015",
"Jul 28, 2015",
"Jul 29, 2015",
"Jul 30, 2015",
"Jul 31, 2015",
"Aug 1, 2015",
"Aug 2, 2015",
"Aug 3, 2015",28.366
"Aug 4, 2015",
"Aug 5, 2015",
"Aug 6, 2015",
"Aug 7, 2015",
"Aug 8, 2015",
"Aug 9, 2015",31.603
"Aug 10, 2015",
"Aug 11, 2015",
"Aug 12, 2015",
"Aug 13, 2015",
"Aug 14, 2015",30.358
"Aug 15, 2015",
"Aug 16, 2015",
"Aug 17, 2015",23.553
"Aug 18, 2015",
"Aug 19, 2015",
"Aug 20, 2015",
"Aug 21, 2015",31.173
"Aug 22, 2015",
"Aug 23, 2015",31.111
"Aug 24, 2015",
"Aug 25, 2015",
"Aug 26, 2015",
"Aug 27, 2015",
"Aug 28, 2015",
"Aug 29, 2015",
"Aug 30, 2015",
"Aug 31, 2015",
"Sep 1, 2015",
"Sep 2, 2015",30.122
"Sep 3, 2015",29.515
"Sep 4, 2015",30.33
"Sep 5, 2015",28.601
"Sep 6, 2015",30.439
"Sep 7, 2015",
"Sep 8, 2015",33.799
"Sep 9, 2015",30.965
"Sep 10, 2015",
"Sep 11, 2015",26.22
"Sep 12, 2015",
"Sep 13, 2015",30.145
"Sep 14, 2015",
"Sep 15, 2015",
"Sep 16, 2015",
"Sep 17, 2015",29.033
"Sep 18, 2015",
"Sep 19, 2015",
"Sep 20, 2015",
"Sep 21, 2015",
"Sep 22, 2015",
"Sep 23, 2015",
"Sep 24, 2015",
"Sep 25, 2015",27.411
"Sep 26, 2015",30.776
"Sep 27, 2015",29.676
"Sep 28, 2015",28.058
"Sep 29, 2015",30.935
"Sep 30, 2015",26.301
"Oct 1, 2015",29.838
"Oct 2, 2015",28.004
"Oct 3, 2015",30.753
"Oct 4, 2015",30.156
"Oct 5, 2015",28.753
"Oct 6, 2015",29.812
"Oct 7, 2015",
"Oct 8, 2015",
"Oct 9, 2015",
"Oct 10, 2015",33.548
"Oct 11, 2015",29.434
"Oct 12, 2015",30.638
"Oct 13, 2015",28.646
"Oct 14, 2015",29.69
"Oct 15, 2015",28.162
"Oct 16, 2015",23.35
"Oct 17, 2015",31.403
"Oct 18, 2015",28.528
"Oct 19, 2015",32.761
"Oct 20, 2015",31.437
"Oct 21, 2015",31.401
"Oct 22, 2015",33.73
"Oct 23, 2015",30.605
"Oct 24, 2015",33.974
"Oct 25, 2015",
"Oct 26, 2015",32.506
"Oct 27, 2015",29.234
"Oct 28, 2015",30.751
"Oct 29, 2015",
"Oct 30, 2015",
"Oct 31, 2015",28.468
"Nov 1, 2015",
"Nov 2, 2015",29.609
"Nov 3, 2015",28.052
"Nov 4, 2015",32.298
"Nov 5, 2015",30.72
"Nov 6, 2015",31.473
"Nov 7, 2015",32.65
"Nov 8, 2015",
"Nov 9, 2015",23.782
"Nov 10, 2015",
"Nov 11, 2015",31.302
"Nov 12, 2015",31.028
"Nov 13, 2015",30.845
"Nov 14, 2015",32.01
"Nov 15, 2015",29.709
"Nov 16, 2015",29.091
"Nov 17, 2015",
"Nov 18, 2015",30.543
"Nov 19, 2015",
"Nov 20, 2015",29.723
"Nov 21, 2015",30.992
"Nov 22, 2015",30.011
"Nov 23, 2015",30.344
"Nov 24, 2015",
"Nov 25, 2015",29.007
"Nov 26, 2015",
"Nov 27, 2015",29.479
"Nov 28, 2015",
"Nov 29, 2015",29.29
"Nov 30, 2015",
"Dec 1, 2015",
"Dec 2, 2015",28.043
"Dec 3, 2015",
"Dec 4, 2015",27.696
"Dec 5, 2015",
"Dec 6, 2015",27.416
"Dec 7, 2015",27.679
"Dec 8, 2015",26.312
"Dec 9, 2015",28.144
"Dec 10, 2015",27.744
"Dec 11, 2015",27.697
"Dec 12, 2015",
"Dec 13, 2015",25.742
"Dec 14, 2015",
"Dec 15, 2015",
"Dec 16, 2015",23.773
"Dec 17, 2015",
"Dec 18, 2015",
"Dec 19, 2015",
"Dec 20, 2015",22.737
"Dec 21, 2015",
"Dec 22, 2015",
"Dec 23, 2015",
"Dec 24, 2015",
"Dec 25, 2015",21.187
"Dec 26, 2015",22.357
"Dec 27, 2015",24.316
"Dec 28, 2015",
"Dec 29, 2015",16.904
"Dec 30, 2015",26.075
"Dec 31, 2015",23.602
"Jan 1, 2016",25.663
"Jan 2, 2016",21.247
"Jan 3, 2016",23.483
"Jan 4, 2016",
"Jan 5, 2016",23.991
"Jan 6, 2016",23.298
"Jan 7, 2016",21.191
"Jan 8, 2016",27.478
"Jan 9, 2016",25.181
"Jan 10, 2016",27.531
"Jan 11, 2016",22.608
"Jan 12, 2016",26.056
"Jan 13, 2016",
"Jan 14, 2016",23.804
"Jan 15, 2016",27.738
"Jan 16, 2016",25.14
"Jan 17, 2016",25.466
"Jan 18, 2016",
"Jan 19, 2016",28.339
"Jan 20, 2016",
"Jan 21, 2016",23.015
"Jan 22, 2016",21.675
"Jan 23, 2016",22.344
"Jan 24, 2016",23.579
"Jan 25, 2016",23.014
"Jan 26, 2016",23.911
"Jan 27, 2016",
"Jan 28, 2016",27.083
"Jan 29, 2016",
"Jan 30, 2016",28.649
"Jan 31, 2016",28.901
"Feb 1, 2016",30.206
"Feb 2, 2016",28.833
"Feb 3, 2016",24.63
"Feb 4, 2016",27.811
"Feb 5, 2016",
"Feb 6, 2016",28.052
"Feb 7, 2016",
"Feb 8, 2016",28.204
"Feb 9, 2016",28.795
"Feb 10, 2016",28.064
"Feb 11, 2016",
"Feb 12, 2016",
"Feb 13, 2016",29.877
"Feb 14, 2016",
"Feb 15, 2016",30.715
"Feb 16, 2016",
"Feb 17, 2016",30.535
"Feb 18, 2016",33.814
"Feb 28, 2016",27.089
"Feb 29, 2016",33.4
"Mar 1, 2016",
"Mar 2, 2016",32.999
"Mar 3, 2016",32.803
"Mar 4, 2016",34.098
"Mar 5, 2016",34.795
"Mar 6, 2016",26.092
"Mar 7, 2016",37.599
"Mar 8, 2016",30.896
"Mar 9, 2016",33.757
"Mar 10, 2016",
"Mar 11, 2016",30.95
"Mar 12, 2016",29.756
"Mar 13, 2016",33.571
"Mar 14, 2016",
"Mar 15, 2016",32.069
"Mar 16, 2016",38.451
"Mar 17, 2016",36.454
"Mar 18, 2016",38.066
"Mar 19, 2016",35.126
"Mar 20, 2016",34.185
"Mar 21, 2016",36.824
"Mar 22, 2016",33.15
"Mar 23, 2016",38.834
"Mar 24, 2016",31.143
"Mar 25, 2016",38.862
"Mar 26, 2016",33.206
"Mar 27, 2016",33.707
"Mar 28, 2016",34.626
"Mar 29, 2016",37.496
"Mar 30, 2016",37.015
"Mar 31, 2016",26.183
"Apr 1, 2016",36.908
"Apr 2, 2016",34.866
"Apr 3, 2016",41.219
"Apr 4, 2016",36.881
"Apr 5, 2016",
"Apr 6, 2016",39.515
"Apr 7, 2016",40.007
"Apr 8, 2016",41.892
"Apr 9, 2016",37.109
"Apr 10, 2016",44.107
"Apr 11, 2016",40.427
"Apr 12, 2016",43.248
"Apr 13, 2016",40.368
"Apr 14, 2016",45.023
"Apr 15, 2016",46.313
"Apr 16, 2016",36.831
"Apr 17, 2016",45.814
"Apr 18, 2016",
"Apr 19, 2016",45.98
"Apr 20, 2016",41.905
"Apr 21, 2016",42.55
"Apr 22, 2016",43.288
"Apr 23, 2016",44.933
"Apr 24, 2016",45.68
"Apr 25, 2016",34.888
"Apr 26, 2016",43.208
"Apr 27, 2016",37.106
"Apr 28, 2016",
"Apr 29, 2016",40.65
"Apr 30, 2016",37.314
"May 1, 2016",45.168
"May 2, 2016",36.181
"May 3, 2016",41.446
"May 4, 2016",
"May 5, 2016",40.837
"May 6, 2016",35.398
"May 7, 2016",39.127
"May 8, 2016",34.092
"May 9, 2016",33.624
"May 10, 2016",39.358
"May 11, 2016",34.456
"May 12, 2016",40.853
"May 13, 2016",32.162
"May 14, 2016",34.944
"May 15, 2016",33.977
"May 16, 2016",36.404
"May 17, 2016",
"May 18, 2016",31.712
"May 19, 2016",37.494
"May 20, 2016",
"May 21, 2016",
"May 22, 2016",
"May 23, 2016",32.576
"May 24, 2016",32.654
"May 25, 2016",
"May 26, 2016",
"May 27, 2016",
"May 28, 2016",31.65
"May 29, 2016",
"May 30, 2016",38.494
"May 31, 2016",31.06
"Jun 1, 2016",
"Jun 2, 2016",30.623
"Jun 3, 2016",
"Jun 4, 2016",34.78
"Jun 5, 2016",
"Jun 6, 2016",37.428
"Jun 7, 2016",
"Jun 8, 2016",36.779
"Jun 9, 2016",
"Jun 10, 2016",
"Jun 11, 2016",36.886
"Jun 12, 2016",
"Jun 13, 2016",
"Jun 14, 2016",
"Jun 15, 2016",
"Jun 16, 2016",
"Jun 17, 2016",31.036
"Jun 18, 2016",
"Jun 19, 2016",
"Jun 20, 2016",31.482
"Jun 21, 2016",
"Jun 22, 2016",
"Jun 23, 2016",31.856
"Jun 24, 2016",
"Jun 25, 2016",35.844
"Jun 26, 2016",32.43
"Jun 27, 2016",
"Jun 28, 2016",
"Jun 29, 2016",30.329
"Jun 30, 2016",
"Jul 1, 2016",
"Jul 2, 2016",
"Jul 3, 2016",
"Jul 4, 2016",
"Jul 5, 2016",
"Jul 6, 2016",
"Jul 7, 2016",
"Jul 8, 2016",
"Jul 9, 2016",
"Jul 10, 2016",26.781
"Jul 11, 2016",
"Jul 12, 2016",
"Jul 13, 2016",
"Jul 14, 2016",
"Jul 15, 2016",
"Jul 16, 2016",
"Jul 17, 2016",
"Jul 18, 2016",
"Jul 19, 2016",
"Jul 20, 2016",
"Jul 21, 2016",
"Jul 22, 2016",
"Jul 23, 2016",
"Jul 24, 2016",
"Jul 25, 2016",
"Jul 26, 2016",
"Jul 27, 2016",
"Jul 28, 2016",29.865
"Jul 29, 2016",32.139
"Jul 30, 2016",
"Jul 31, 2016",
"Aug 1, 2016",
"Aug 2, 2016",
"Aug 3, 2016",
"Aug 4, 2016",25.11
"Aug 5, 2016",
"Aug 6, 2016",
"Aug 7, 2016",
"Aug 8, 2016",
"Aug 9, 2016",
"Aug 10, 2016",
"Aug 11, 2016",
"Aug 12, 2016",24.54
"Aug 13, 2016",29.071
"Aug 14, 2016",
"Aug 15, 2016",
"Aug 16, 2016",
"Aug 17, 2016",
"Aug 18, 2016",
"Aug 19, 2016",
"Aug 20, 2016",26.137
"Aug 21, 2016",
"Aug 22, 2016",
"Aug 23, 2016",27.1
"Aug 24, 2016",
"Aug 25, 2016",31.325
"Aug 26, 2016",
"Aug 27, 2016",29.641
"Aug 28, 2016",29.876
"Aug 29, 2016",29.136
"Aug 30, 2016",31.872
"Aug 31, 2016",
"Sep 1, 2016",30.03
"Sep 2, 2016",
"Sep 3, 2016",
"Sep 4, 2016",
"Sep 5, 2016",
"Sep 6, 2016",
"Sep 7, 2016",
"Sep 8, 2016",27.037
"Sep 9, 2016",
"Sep 10, 2016",29.965
"Sep 11, 2016",
"Sep 12, 2016",28.019
"Sep 13, 2016",25.239
"Sep 14, 2016",25.176
"Sep 15, 2016",28.634
"Sep 16, 2016",24.918
"Sep 17, 2016",31.166
"Sep 18, 2016",27.849
"Sep 19, 2016",29.328
"Sep 20, 2016",26.586
"Sep 21, 2016",26.705
"Sep 22, 2016",25.714
"Sep 23, 2016",
"Sep 24, 2016",25.67
"Sep 25, 2016",
"Sep 26, 2016",29.405
"Sep 27, 2016",26.745
"Sep 28, 2016",
"Sep 29, 2016",27.375
"Sep 30, 2016",
"Oct 1, 2016",28.211
"Oct 2, 2016",
"Oct 3, 2016",30.191
"Oct 4, 2016",26.638
"Oct 5, 2016",28.69
"Oct 6, 2016",
"Oct 7, 2016",
"Oct 8, 2016",
"Oct 9, 2016",
"Oct 10, 2016",27.38
"Oct 11, 2016",
"Oct 12, 2016",29.7
"Oct 13, 2016",27.929
"Oct 14, 2016",25.025
"Oct 15, 2016",29.873
"Oct 16, 2016",28.862
"Oct 17, 2016",30.125
"Oct 18, 2016",27.785
"Oct 19, 2016",30.998
"Oct 20, 2016",29.1
"Oct 21, 2016",30.749
"Oct 22, 2016",29.945
"Oct 23, 2016",28.498
"Oct 24, 2016",23.814
"Oct 25, 2016",27.193
"Oct 26, 2016",29.58
"Oct 27, 2016",
"Oct 28, 2016",28.612
"Oct 29, 2016",26.866
"Oct 30, 2016",29.508
"Oct 31, 2016",29.83
"Nov 1, 2016",26.89
"Nov 2, 2016",30.374
"Nov 3, 2016",
"Nov 4, 2016",
"Nov 5, 2016",
"Nov 6, 2016",29.024
"Nov 7, 2016",28.423
"Nov 8, 2016",27.376
"Nov 9, 2016",27.673
"Nov 10, 2016",27.486
"Nov 11, 2016",28.586
"Nov 12, 2016",
"Nov 13, 2016",29.807
"Nov 14, 2016",30.279
"Nov 15, 2016",28.485
"Nov 16, 2016",27.54
"Nov 17, 2016",27.339
"Nov 18, 2016",28.569
"Nov 19, 2016",26.537
"Nov 20, 2016",27.929
"Nov 21, 2016",27.768
"Nov 22, 2016",26.929
"Nov 23, 2016",28.163
"Nov 24, 2016",27.77
"Nov 25, 2016",27.442
"Nov 26, 2016",26.381
"Nov 27, 2016",27.882
"Nov 28, 2016",
"Nov 29, 2016",26.76
"Nov 30, 2016",28.101
"Dec 1, 2016",23.227
"Dec 2, 2016",25.878
"Dec 3, 2016",26.731
"Dec 4, 2016",28.004
"Dec 5, 2016",24.538
"Dec 6, 2016",27.599
"Dec 7, 2016",27.243
"Dec 8, 2016",27.175
"Dec 9, 2016",25.464
"Dec 10, 2016",24.316
"Dec 11, 2016",27.061
"Dec 12, 2016",27.053
"Dec 13, 2016",28.089
"Dec 14, 2016",25.307
"Dec 15, 2016",26.955
"Dec 16, 2016",25.657
"Dec 17, 2016",25.003
"Dec 18, 2016",25.253
"Dec 19, 2016",25.022
"Dec 20, 2016",26.01
"Dec 21, 2016",
"Dec 22, 2016",25.122
"Dec 23, 2016",
"Dec 24, 2016",24.657
"Dec 25, 2016",27.674
"Dec 26, 2016",26.475
"Dec 27, 2016",23.286
"Dec 28, 2016",22.292
"Dec 29, 2016",25.162
"Dec 30, 2016",
"Dec 31, 2016",24.892
"Jan 1, 2017",25.147
"Jan 2, 2017",23.336
"Jan 3, 2017",
"Jan 4, 2017",23.492
"Jan 5, 2017",26.5
"Jan 6, 2017",23.262
"Jan 7, 2017",26.169
"Jan 8, 2017",25.116
"Jan 9, 2017",26.561
"Jan 10, 2017",24.87
"Jan 11, 2017",23.595
"Jan 12, 2017",23.835
"Jan 13, 2017",20.076
"Jan 14, 2017",23.038
"Jan 15, 2017",21.737
"Jan 16, 2017",25.15
"Jan 17, 2017",26.952
"Jan 18, 2017",25.867
"Jan 19, 2017",26.757
"Jan 20, 2017",24.399
"Jan 21, 2017",27.807
"Jan 22, 2017",25.289
"Jan 23, 2017",28.461
"Jan 24, 2017",28.954
"Jan 25, 2017",28.12
"Jan 26, 2017",29.14
"Jan 27, 2017",
"Jan 28, 2017",27.274
"Jan 29, 2017",25.023
"Jan 30, 2017",29.627
"Jan 31, 2017",26.054
"Feb 1, 2017",27.781
"Feb 2, 2017",25.772
"Feb 3, 2017",27.728
"Feb 4, 2017",28.42
"Feb 5, 2017",26.94
"Feb 6, 2017",32.169
"Feb 7, 2017",27.474
"Feb 8, 2017",30.693
"Feb 9, 2017",30.296
"Feb 10, 2017",29.031
"Feb 11, 2017",28.728
"Feb 12, 2017",27.655
"Feb 13, 2017",30.191
"Feb 14, 2017",27.408
"Feb 15, 2017",31.244
"Feb 16, 2017",
"Feb 17, 2017",30.403
"Feb 18, 2017",29.85
"Feb 19, 2017",30.454
"Feb 20, 2017",34.36
"Feb 21, 2017",34.066
"Feb 22, 2017",36.281
"Feb 23, 2017",28.737
"Feb 24, 2017",34.166
"Feb 25, 2017",32.688
"Feb 26, 2017",35.688
"Feb 27, 2017",34.826
"Feb 28, 2017",32.479
"Mar 1, 2017",37.545
"Mar 2, 2017",34.234
"Mar 3, 2017",37.48
"Mar 4, 2017",30.487
"Mar 5, 2017",31.225
"Mar 6, 2017",31.75
"Mar 7, 2017",33.095
"Mar 8, 2017",
"Mar 9, 2017",
"Mar 10, 2017",33.099
"Mar 11, 2017",
"Mar 12, 2017",29.376
"Mar 13, 2017",28.105
"Mar 14, 2017",31.404
"Mar 15, 2017",31.191
"Mar 16, 2017",32.055
"Mar 17, 2017",36.025
"Mar 18, 2017",30.378
"Mar 19, 2017",34.397
"Mar 20, 2017",26.041
"Mar 21, 2017",32.856
"Mar 22, 2017",33.804
"Mar 23, 2017",35.595
"Mar 24, 2017",37.835
"Mar 25, 2017",33.058
"Mar 26, 2017",37.36
"Mar 27, 2017",33.391
"Mar 28, 2017",39.56
"Mar 29, 2017",36.479
"Mar 30, 2017",39.829
"Mar 31, 2017",40.149
"Apr 1, 2017",36.276
"Apr 2, 2017",38.412
"Apr 3, 2017",34.563
"Apr 4, 2017",39.147
"Apr 5, 2017",31.99
"Apr 6, 2017",33.727
"Apr 7, 2017",33.365
"Apr 8, 2017",36.009
"Apr 9, 2017",31.001
"Apr 10, 2017",33.196
"Apr 11, 2017",41.792
"Apr 12, 2017",32.712
"Apr 13, 2017",38.49
"Apr 14, 2017",34.432
"Apr 15, 2017",39.666
"Apr 16, 2017",34.44
"Apr 17, 2017",36.643
"Apr 18, 2017",36.778
"Apr 19, 2017",30.582
"Apr 20, 2017",31.72
"Apr 21, 2017",31.819
"Apr 22, 2017",35.401
"Apr 23, 2017",28.847
"Apr 24, 2017",
"Apr 25, 2017",42.025
"Apr 26, 2017",37.498
"Apr 27, 2017",40.848
"Apr 28, 2017",34.118
"Apr 29, 2017",42.785
"Apr 30, 2017",33.93
"May 1, 2017",34.128
"May 2, 2017",34.239
"May 3, 2017",35.705
"May 4, 2017",41.009
"May 5, 2017",32.843
"May 6, 2017",39.207
"May 7, 2017",
"May 8, 2017",37.4
"May 9, 2017",32.945
"May 10, 2017",32.119
"May 11, 2017",34.73
"May 12, 2017",29.142
"May 13, 2017",36.563
"May 14, 2017",31.13
"May 15, 2017",36.25
"May 16, 2017",
"May 17, 2017",31.868
"May 18, 2017",32.762
"May 19, 2017",33.627
"May 20, 2017",36.248
"May 21, 2017",31.511
"May 22, 2017",36.863
"May 23, 2017",27.522
"May 24, 2017",32.898
"May 25, 2017",31.489
"May 26, 2017",34.094
"May 27, 2017",28.658
"May 28, 2017",27.642
"May 29, 2017",33.615
"May 30, 2017",
"May 31, 2017",
"Jun 1, 2017",
"Jun 2, 2017",35.838
"Jun 3, 2017",32.495
"Jun 4, 2017",32.571
"Jun 5, 2017",31.471
"Jun 6, 2017",
"Jun 7, 2017",35.417
"Jun 8, 2017",
"Jun 9, 2017",
"Jun 10, 2017",
"Jun 11, 2017",
"Jun 12, 2017",
"Jun 13, 2017",
"Jun 14, 2017",36.148
"Jun 15, 2017",
"Jun 16, 2017",
"Jun 17, 2017",
"Jun 18, 2017",36.048
"Jun 19, 2017",
"Jun 20, 2017",
"Jun 21, 2017",
"Jun 22, 2017",26.735
"Jun 23, 2017",34.796
"Jun 24, 2017",
"Jun 25, 2017",
"Jun 26, 2017",
"Jun 27, 2017",
