system:time_start,LST
"Nov 3, 2020",28.296
"Nov 4, 2020",27.929
"Nov 5, 2020",26.824
"Nov 6, 2020",27.955
"Nov 7, 2020",
"Nov 8, 2020",29.609
"Nov 9, 2020",30.315
"Nov 10, 2020",30.073
"Nov 11, 2020",31.292
"Nov 12, 2020",30.281
"Nov 13, 2020",31.391
"Nov 14, 2020",29.297
"Nov 15, 2020",30.5
"Nov 16, 2020",29.689
"Nov 17, 2020",27.974
"Nov 18, 2020",29.016
"Nov 19, 2020",29.946
"Nov 20, 2020",
"Nov 21, 2020",
"Nov 22, 2020",26.568
"Nov 23, 2020",
"Nov 24, 2020",27.855
"Nov 25, 2020",27.995
"Nov 26, 2020",
"Nov 27, 2020",
"Nov 28, 2020",26.573
"Nov 29, 2020",28.685
"Nov 30, 2020",
"Dec 1, 2020",29.657
"Dec 2, 2020",28.332
"Dec 3, 2020",28.462
"Dec 4, 2020",27.361
"Dec 5, 2020",24.567
"Dec 6, 2020",23.625
"Dec 7, 2020",
"Dec 8, 2020",24.549
"Dec 9, 2020",
"Dec 10, 2020",
"Dec 11, 2020",
"Dec 12, 2020",17.473
"Dec 13, 2020",
"Dec 14, 2020",
"Dec 15, 2020",
"Dec 16, 2020",
"Dec 17, 2020",23.282
"Dec 18, 2020",21.969
"Dec 19, 2020",19.185
"Dec 20, 2020",
"Dec 21, 2020",21.545
"Dec 22, 2020",22.173
"Dec 23, 2020",
"Dec 24, 2020",22.164
"Dec 25, 2020",
"Dec 26, 2020",22.23
"Dec 27, 2020",
"Dec 28, 2020",20.89
"Dec 29, 2020",21.848
"Dec 30, 2020",20.766
"Dec 31, 2020",22.806
"Jan 1, 2021",19.737
"Jan 2, 2021",22.834
"Jan 3, 2021",23.225
"Jan 4, 2021",23.992
"Jan 5, 2021",25.572
"Jan 6, 2021",23.014
"Jan 7, 2021",24.328
"Jan 8, 2021",
"Jan 9, 2021",23.814
"Jan 10, 2021",
"Jan 11, 2021",
"Jan 12, 2021",
"Jan 13, 2021",17.695
"Jan 14, 2021",
"Jan 15, 2021",
"Jan 16, 2021",
"Jan 17, 2021",
"Jan 18, 2021",21.812
"Jan 19, 2021",
"Jan 20, 2021",
"Jan 21, 2021",
"Jan 22, 2021",
"Jan 23, 2021",
"Jan 24, 2021",
"Jan 25, 2021",
"Jan 26, 2021",
"Jan 27, 2021",21.676
"Jan 28, 2021",
"Jan 29, 2021",16.795
"Jan 30, 2021",
"Jan 31, 2021",
"Feb 1, 2021",18.71
"Feb 2, 2021",
"Feb 3, 2021",22.85
"Feb 4, 2021",24.372
"Feb 5, 2021",26.071
"Feb 6, 2021",
"Feb 7, 2021",22.283
"Feb 8, 2021",25.14
"Feb 9, 2021",22.757
"Feb 10, 2021",24.754
"Feb 11, 2021",
"Feb 12, 2021",23.258
"Feb 13, 2021",25.774
"Feb 14, 2021",24.755
"Feb 15, 2021",27.301
"Feb 16, 2021",23.97
"Feb 17, 2021",23.23
"Feb 18, 2021",23.834
"Feb 19, 2021",
"Feb 20, 2021",27.014
"Feb 21, 2021",28.337
"Feb 22, 2021",28.549
"Feb 23, 2021",27.336
"Feb 24, 2021",28.389
"Feb 25, 2021",25.5
"Feb 26, 2021",30.624
"Feb 27, 2021",22.767
"Feb 28, 2021",29.833
"Mar 1, 2021",28.606
"Mar 2, 2021",28.603
"Mar 3, 2021",28.595
"Mar 4, 2021",27.189
"Mar 5, 2021",30.45
"Mar 6, 2021",
"Mar 7, 2021",28.147
"Mar 8, 2021",25.741
"Mar 9, 2021",20.92
"Mar 10, 2021",
"Mar 11, 2021",26.227
"Mar 12, 2021",30.754
"Mar 13, 2021",25.763
"Mar 14, 2021",31.161
"Mar 15, 2021",26.333
"Mar 16, 2021",34.274
"Mar 17, 2021",26.931
"Mar 18, 2021",25.209
"Mar 19, 2021",28.301
"Mar 20, 2021",28.313
"Mar 21, 2021",31.176
"Mar 22, 2021",30.507
"Mar 23, 2021",33.68
"Mar 24, 2021",
"Mar 25, 2021",33.966
"Mar 26, 2021",31.789
"Mar 27, 2021",33.22
"Mar 28, 2021",34.123
"Mar 29, 2021",
"Mar 30, 2021",28.734
"Mar 31, 2021",
"Apr 1, 2021",33.707
"Apr 2, 2021",30.725
"Apr 3, 2021",34.439
"Apr 4, 2021",33.687
"Apr 5, 2021",29.541
"Apr 6, 2021",33.002
"Apr 7, 2021",27.052
"Apr 8, 2021",
"Apr 9, 2021",
"Apr 10, 2021",32.221
"Apr 11, 2021",32.693
"Apr 12, 2021",33.967
"Apr 13, 2021",35.699
"Apr 14, 2021",28.716
"Apr 15, 2021",30.879
"Apr 16, 2021",
"Apr 17, 2021",28.932
"Apr 18, 2021",24.578
"Apr 19, 2021",36.92
"Apr 20, 2021",36.424
"Apr 21, 2021",
"Apr 22, 2021",37.373
"Apr 23, 2021",34.555
"Apr 24, 2021",37.333
"Apr 25, 2021",34.466
"Apr 26, 2021",33.886
"Apr 27, 2021",33.792
"Apr 28, 2021",34.078
"Apr 29, 2021",34.465
"Apr 30, 2021",32.206
"May 1, 2021",28.748
"May 2, 2021",
"May 3, 2021",
"May 4, 2021",
"May 5, 2021",28.484
"May 6, 2021",27.959
"May 7, 2021",30.398
"May 8, 2021",29.033
"May 9, 2021",
"May 10, 2021",32.98
"May 11, 2021",
"May 12, 2021",27.506
"May 13, 2021",
"May 14, 2021",26.715
"May 15, 2021",32.119
"May 16, 2021",
"May 17, 2021",
"May 18, 2021",
"May 19, 2021",35.534
"May 20, 2021",
"May 21, 2021",
"May 22, 2021",
"May 23, 2021",31.02
"May 24, 2021",33.353
"May 25, 2021",
"May 26, 2021",
"May 27, 2021",
"May 28, 2021",
"May 29, 2021",27.937
"May 30, 2021",
"May 31, 2021",
"Jun 1, 2021",
"Jun 2, 2021",30.689
"Jun 3, 2021",
"Jun 4, 2021",31.716
"Jun 5, 2021",
"Jun 6, 2021",
"Jun 7, 2021",30.346
"Jun 8, 2021",
"Jun 9, 2021",
"Jun 10, 2021",
"Jun 11, 2021",
"Jun 12, 2021",
"Jun 13, 2021",
"Jun 14, 2021",
"Jun 15, 2021",
"Jun 16, 2021",
"Jun 17, 2021",
"Jun 18, 2021",
"Jun 19, 2021",
"Jun 20, 2021",
"Jun 21, 2021",
"Jun 22, 2021",
"Jun 23, 2021",
"Jun 24, 2021",
"Jun 25, 2021",29.95
"Jun 26, 2021",
"Jun 27, 2021",
"Jun 28, 2021",
"Jun 29, 2021",
"Jun 30, 2021",
"Jul 1, 2021",
"Jul 2, 2021",
"Jul 3, 2021",
"Jul 4, 2021",
"Jul 5, 2021",
"Jul 6, 2021",
"Jul 7, 2021",
"Jul 8, 2021",
"Jul 9, 2021",
"Jul 10, 2021",
"Jul 11, 2021",
"Jul 12, 2021",
"Jul 13, 2021",
"Jul 14, 2021",
"Jul 15, 2021",
"Jul 16, 2021",
"Jul 17, 2021",
"Jul 18, 2021",
"Jul 19, 2021",
"Jul 20, 2021",
"Jul 21, 2021",
"Jul 22, 2021",32.721
"Jul 23, 2021",
"Jul 24, 2021",
"Jul 25, 2021",
"Jul 26, 2021",
"Jul 27, 2021",
"Jul 28, 2021",
"Jul 29, 2021",
"Jul 30, 2021",
"Jul 31, 2021",
"Aug 1, 2021",
"Aug 2, 2021",
"Aug 3, 2021",
"Aug 4, 2021",
"Aug 5, 2021",
"Aug 6, 2021",26.85
"Aug 7, 2021",
"Aug 8, 2021",
"Aug 9, 2021",
"Aug 10, 2021",
"Aug 11, 2021",
"Aug 12, 2021",
"Aug 13, 2021",
"Aug 14, 2021",
"Aug 15, 2021",
"Aug 16, 2021",
"Aug 17, 2021",
"Aug 18, 2021",
"Aug 19, 2021",21.339
"Aug 20, 2021",
"Aug 21, 2021",
"Aug 22, 2021",
"Aug 23, 2021",
"Aug 24, 2021",
"Aug 25, 2021",
"Aug 26, 2021",
"Aug 27, 2021",
"Aug 28, 2021",
"Aug 29, 2021",
"Aug 30, 2021",28.046
"Aug 31, 2021",
"Sep 1, 2021",23.998
"Sep 2, 2021",
"Sep 3, 2021",27.978
"Sep 4, 2021",27.867
"Sep 5, 2021",19.11
"Sep 6, 2021",
"Sep 7, 2021",
"Sep 8, 2021",28.887
"Sep 9, 2021",
"Sep 10, 2021",30.865
"Sep 11, 2021",
"Sep 12, 2021",29.573
"Sep 13, 2021",22.464
"Sep 14, 2021",
"Sep 15, 2021",30.012
"Sep 16, 2021",25.883
"Sep 17, 2021",26.158
"Sep 18, 2021",14.206
"Sep 19, 2021",26.046
"Sep 20, 2021",26.324
"Sep 21, 2021",
"Sep 22, 2021",26.56
"Sep 23, 2021",
"Sep 24, 2021",30.516
"Sep 25, 2021",29.318
"Sep 26, 2021",30.08
"Sep 27, 2021",29.773
"Sep 28, 2021",
"Sep 29, 2021",
"Sep 30, 2021",
"Oct 1, 2021",29.037
"Oct 2, 2021",
"Oct 3, 2021",
"Oct 4, 2021",21.734
"Oct 5, 2021",
"Oct 6, 2021",26.524
"Oct 7, 2021",
"Oct 8, 2021",28.017
"Oct 9, 2021",23.982
"Oct 10, 2021",29.753
"Oct 11, 2021",28.829
"Oct 12, 2021",26.807
"Oct 13, 2021",26.248
"Oct 14, 2021",29.053
"Oct 15, 2021",28.999
"Oct 16, 2021",27.814
"Oct 17, 2021",
"Oct 18, 2021",
"Oct 19, 2021",
"Oct 20, 2021",
"Oct 21, 2021",25.832
"Oct 22, 2021",28.32
"Oct 23, 2021",25.581
"Oct 24, 2021",27.921
"Oct 25, 2021",24.857
"Oct 26, 2021",27.926
"Oct 27, 2021",
"Oct 28, 2021",28.159
"Oct 29, 2021",28.816
"Oct 30, 2021",27.38
"Oct 31, 2021",27.623
"Nov 1, 2021",26.227
"Nov 2, 2021",27.893
"Nov 3, 2021",27.58
"Nov 4, 2021",27.44
"Nov 5, 2021",27.667
"Nov 6, 2021",26.552
"Nov 7, 2021",28.125
"Nov 8, 2021",26.67
"Nov 9, 2021",28.464
"Nov 10, 2021",21.73
"Nov 11, 2021",26.632
"Nov 12, 2021",28.381
"Nov 13, 2021",27.295
"Nov 14, 2021",24.959
"Nov 15, 2021",
"Nov 16, 2021",27.657
"Nov 17, 2021",25.93
"Nov 18, 2021",28.191
"Nov 19, 2021",25.395
"Nov 20, 2021",
"Nov 21, 2021",
"Nov 22, 2021",26.439
"Nov 23, 2021",27.693
"Nov 24, 2021",
"Nov 25, 2021",25.378
"Nov 26, 2021",
"Nov 27, 2021",26.133
"Nov 28, 2021",27.234
"Nov 29, 2021",27.015
"Nov 30, 2021",27.515
"Dec 1, 2021",26.905
"Dec 2, 2021",28.218
"Dec 3, 2021",
"Dec 4, 2021",
"Dec 5, 2021",26.383
"Dec 6, 2021",24.268
"Dec 7, 2021",26.168
"Dec 8, 2021",26.642
"Dec 9, 2021",27.272
"Dec 10, 2021",
"Dec 11, 2021",24.054
"Dec 12, 2021",
"Dec 13, 2021",24.22
"Dec 14, 2021",24.564
"Dec 15, 2021",22.351
"Dec 16, 2021",21.292
"Dec 17, 2021",23.303
"Dec 18, 2021",25.129
"Dec 19, 2021",19.452
"Dec 20, 2021",20.119
"Dec 21, 2021",23.421
"Dec 22, 2021",21.677
"Dec 23, 2021",23.016
"Dec 24, 2021",22.352
"Dec 25, 2021",23.977
"Dec 26, 2021",21.98
"Dec 27, 2021",22.812
"Dec 28, 2021",
"Dec 29, 2021",
"Dec 30, 2021",
"Dec 31, 2021",21.348
"Jan 1, 2022",13.596
"Jan 2, 2022",
"Jan 3, 2022",
"Jan 4, 2022",
"Jan 5, 2022",
"Jan 6, 2022",
"Jan 7, 2022",20.956
"Jan 8, 2022",23.48
"Jan 9, 2022",22.103
"Jan 10, 2022",20.682
"Jan 11, 2022",
"Jan 12, 2022",23.329
"Jan 13, 2022",
"Jan 14, 2022",12.537
"Jan 15, 2022",21.695
"Jan 16, 2022",19.21
"Jan 17, 2022",17.277
"Jan 18, 2022",
"Jan 19, 2022",
"Jan 20, 2022",
"Jan 21, 2022",19.666
"Jan 22, 2022",
"Jan 23, 2022",
"Jan 24, 2022",
"Jan 25, 2022",
"Jan 26, 2022",
"Jan 27, 2022",18.326
"Jan 28, 2022",16.121
"Jan 29, 2022",
"Jan 30, 2022",19.354
"Jan 31, 2022",
"Feb 1, 2022",20.63
"Feb 2, 2022",
"Feb 3, 2022",
"Feb 4, 2022",
"Feb 5, 2022",
"Feb 6, 2022",18.59
"Feb 7, 2022",
"Feb 8, 2022",20.689
"Feb 9, 2022",20.534
"Feb 10, 2022",
"Feb 11, 2022",22.864
"Feb 12, 2022",19.2
"Feb 13, 2022",23.105
"Feb 14, 2022",21.007
"Feb 15, 2022",23.905
"Feb 16, 2022",23.807
"Feb 17, 2022",24.062
"Feb 18, 2022",25.39
"Feb 19, 2022",23.808
"Feb 20, 2022",18.969
"Feb 21, 2022",19.472
"Feb 22, 2022",23.719
"Feb 23, 2022",22.865
"Feb 24, 2022",23.04
"Feb 25, 2022",23.069
"Feb 26, 2022",25.038
"Feb 27, 2022",21.468
"Feb 28, 2022",26.127
"Mar 1, 2022",29.051
"Mar 2, 2022",24.331
"Mar 3, 2022",29.278
"Mar 4, 2022",29.257
"Mar 5, 2022",29.34
"Mar 6, 2022",30.134
"Mar 7, 2022",28.86
"Mar 8, 2022",30.771
"Mar 9, 2022",28.752
"Mar 10, 2022",33.022
"Mar 11, 2022",30.074
"Mar 12, 2022",32.034
"Mar 13, 2022",32.019
"Mar 14, 2022",30.965
"Mar 15, 2022",33.535
"Mar 16, 2022",31.266
"Mar 17, 2022",34.321
"Mar 18, 2022",29.037
"Mar 19, 2022",34.939
"Mar 20, 2022",32.255
"Mar 21, 2022",
"Mar 22, 2022",30.988
"Mar 23, 2022",29.395
"Mar 24, 2022",34.234
"Mar 25, 2022",29.041
"Mar 26, 2022",34.55
"Mar 27, 2022",29.111
"Mar 28, 2022",30.423
"Mar 29, 2022",
"Mar 30, 2022",24.185
"Mar 31, 2022",
"Apr 1, 2022",
"Apr 2, 2022",
"Apr 3, 2022",
"Apr 4, 2022",31.565
"Apr 5, 2022",
"Apr 6, 2022",29.75
"Apr 7, 2022",31.23
"Apr 8, 2022",
"Apr 9, 2022",30.382
"Apr 10, 2022",
"Apr 11, 2022",
"Apr 12, 2022",
"Apr 13, 2022",28.444
"Apr 14, 2022",
"Apr 15, 2022",35.478
"Apr 16, 2022",33.686
"Apr 17, 2022",30.35
"Apr 18, 2022",30.697
"Apr 19, 2022",
"Apr 20, 2022",28.544
"Apr 21, 2022",
"Apr 22, 2022",
"Apr 23, 2022",31.554
"Apr 24, 2022",33.786
"Apr 25, 2022",36.157
"Apr 26, 2022",29.537
"Apr 27, 2022",31.946
"Apr 28, 2022",
"Apr 29, 2022",29.854
"Apr 30, 2022",24.174
"May 1, 2022",28.65
"May 2, 2022",31.231
"May 3, 2022",
"May 4, 2022",27.578
"May 5, 2022",
"May 6, 2022",32.252
"May 7, 2022",26.361
"May 8, 2022",34.882
"May 9, 2022",29.952
"May 10, 2022",
"May 11, 2022",28.298
"May 12, 2022",
"May 13, 2022",
"May 14, 2022",
"May 15, 2022",
"May 16, 2022",
"May 17, 2022",
"May 18, 2022",26.574
"May 19, 2022",
"May 20, 2022",
"May 21, 2022",
"May 22, 2022",
"May 23, 2022",24.524
"May 24, 2022",30.204
"May 25, 2022",29.272
"May 26, 2022",28.426
"May 27, 2022",31.42
"May 28, 2022",
"May 29, 2022",31.377
"May 30, 2022",
"May 31, 2022",31.373
"Jun 1, 2022",26.925
"Jun 2, 2022",
"Jun 3, 2022",30.445
"Jun 4, 2022",
"Jun 5, 2022",26.018
"Jun 6, 2022",
"Jun 7, 2022",
"Jun 8, 2022",
"Jun 9, 2022",
"Jun 10, 2022",25.291
"Jun 11, 2022",
"Jun 12, 2022",
"Jun 13, 2022",
"Jun 14, 2022",
"Jun 15, 2022",
"Jun 16, 2022",
"Jun 17, 2022",
"Jun 18, 2022",
"Jun 19, 2022",26.543
"Jun 20, 2022",
"Jun 21, 2022",
"Jun 22, 2022",
"Jun 23, 2022",
"Jun 24, 2022",
"Jun 25, 2022",27.453
"Jun 26, 2022",
"Jun 27, 2022",
"Jun 28, 2022",
"Jun 29, 2022",
"Jun 30, 2022",
"Jul 1, 2022",
"Jul 2, 2022",
"Jul 3, 2022",
"Jul 4, 2022",
"Jul 5, 2022",
"Jul 6, 2022",
"Jul 7, 2022",
"Jul 8, 2022",
"Jul 9, 2022",34.665
"Jul 10, 2022",
"Jul 11, 2022",
"Jul 12, 2022",
"Jul 13, 2022",
"Jul 14, 2022",35.749
"Jul 15, 2022",
"Jul 16, 2022",
"Jul 17, 2022",
"Jul 18, 2022",36.085
"Jul 19, 2022",
"Jul 20, 2022",
"Jul 21, 2022",
"Jul 22, 2022",
"Jul 23, 2022",
"Jul 24, 2022",
"Jul 25, 2022",
"Jul 26, 2022",
"Jul 27, 2022",
"Jul 28, 2022",
"Jul 29, 2022",
"Jul 30, 2022",
"Jul 31, 2022",
"Aug 1, 2022",
"Aug 2, 2022",
"Aug 3, 2022",
"Aug 4, 2022",
"Aug 5, 2022",
"Aug 6, 2022",
"Aug 7, 2022",
"Aug 8, 2022",
"Aug 9, 2022",
"Aug 10, 2022",
"Aug 11, 2022",
"Aug 12, 2022",
"Aug 13, 2022",
"Aug 14, 2022",25.081
"Aug 15, 2022",30.025
"Aug 16, 2022",
"Aug 17, 2022",32.117
"Aug 18, 2022",
"Aug 19, 2022",
"Aug 20, 2022",
"Aug 21, 2022",29.269
"Aug 22, 2022",
"Aug 23, 2022",
"Aug 24, 2022",29.347
"Aug 25, 2022",
"Aug 26, 2022",30.98
"Aug 27, 2022",
"Aug 28, 2022",
"Aug 29, 2022",17.013
"Aug 30, 2022",
"Aug 31, 2022",
"Sep 1, 2022",
"Sep 2, 2022",29.14
"Sep 3, 2022",
"Sep 4, 2022",
"Sep 5, 2022",
"Sep 6, 2022",
"Sep 7, 2022",29.178
"Sep 8, 2022",28.51
"Sep 9, 2022",31.745
"Sep 10, 2022",24.75
"Sep 11, 2022",28.603
"Sep 12, 2022",
"Sep 13, 2022",-17.07
"Sep 14, 2022",
"Sep 15, 2022",
"Sep 16, 2022",
"Sep 17, 2022",
"Sep 18, 2022",27.876
"Sep 19, 2022",
"Sep 20, 2022",27.994
"Sep 21, 2022",24.191
"Sep 22, 2022",27.957
"Sep 23, 2022",24.437
"Sep 24, 2022",
"Sep 25, 2022",
"Sep 26, 2022",26.724
"Sep 27, 2022",28.386
"Sep 28, 2022",
"Sep 29, 2022",25.465
"Sep 30, 2022",29.135
"Oct 1, 2022",26.347
"Oct 2, 2022",
"Oct 3, 2022",
"Oct 4, 2022",25.986
"Oct 5, 2022",
"Oct 6, 2022",28.343
"Oct 7, 2022",25.676
"Oct 8, 2022",28.366
"Oct 9, 2022",29.284
"Oct 10, 2022",27.16
"Oct 23, 2022",
"Oct 24, 2022",
"Oct 25, 2022",24.913
"Oct 26, 2022",26.79
"Oct 27, 2022",28.436
"Oct 28, 2022",27.833
"Oct 29, 2022",28.335
"Oct 30, 2022",28.974
"Oct 31, 2022",27.389
"Nov 1, 2022",29.443
"Nov 2, 2022",27.803
"Nov 3, 2022",28.175
"Nov 4, 2022",28.836
"Nov 5, 2022",27.583
"Nov 6, 2022",29.05
"Nov 7, 2022",
"Nov 8, 2022",28.717
"Nov 9, 2022",28.015
"Nov 10, 2022",27.47
"Nov 11, 2022",28.039
"Nov 12, 2022",
"Nov 13, 2022",27.028
"Nov 14, 2022",26.389
"Nov 15, 2022",27.036
"Nov 16, 2022",27.519
"Nov 17, 2022",
"Nov 18, 2022",26.863
"Nov 19, 2022",20.753
"Nov 20, 2022",27.593
"Nov 21, 2022",26.66
"Nov 22, 2022",25.575
"Nov 23, 2022",26.795
"Nov 24, 2022",
"Nov 25, 2022",28.159
"Nov 26, 2022",
"Nov 27, 2022",28.186
"Nov 28, 2022",27.758
"Nov 29, 2022",26.592
"Nov 30, 2022",29.216
"Dec 1, 2022",
"Dec 2, 2022",26.706
"Dec 3, 2022",26.623
"Dec 4, 2022",25.721
"Dec 5, 2022",27.831
"Dec 6, 2022",25.113
"Dec 7, 2022",25.108
"Dec 8, 2022",
"Dec 9, 2022",26.779
"Dec 10, 2022",27.326
"Dec 11, 2022",24.775
"Dec 12, 2022",27.145
"Dec 13, 2022",
"Dec 14, 2022",23.173
"Dec 15, 2022",
"Dec 16, 2022",21.628
"Dec 17, 2022",
"Dec 18, 2022",23.444
"Dec 19, 2022",24.757
"Dec 20, 2022",
"Dec 21, 2022",23.169
"Dec 22, 2022",
"Dec 23, 2022",
"Dec 24, 2022",21.464
"Dec 25, 2022",
"Dec 26, 2022",17.101
"Dec 27, 2022",
"Dec 28, 2022",20.738
"Dec 29, 2022",
"Dec 30, 2022",20.037
"Dec 31, 2022",
"Jan 1, 2023",
"Jan 2, 2023",21.749
"Jan 3, 2023",
"Jan 4, 2023",
"Jan 5, 2023",
"Jan 6, 2023",
"Jan 7, 2023",
"Jan 8, 2023",
"Jan 9, 2023",18.428
"Jan 10, 2023",20.257
"Jan 11, 2023",
"Jan 12, 2023",19.63
"Jan 13, 2023",
"Jan 14, 2023",20.247
"Jan 15, 2023",
"Jan 16, 2023",16.89
"Jan 17, 2023",19.41
"Jan 18, 2023",17.995
"Jan 19, 2023",
"Jan 20, 2023",
"Jan 21, 2023",19.651
"Jan 22, 2023",
"Jan 23, 2023",19.857
"Jan 24, 2023",22.93
"Jan 25, 2023",
"Jan 26, 2023",22.973
"Jan 27, 2023",
"Jan 28, 2023",
"Jan 29, 2023",
"Jan 30, 2023",21.833
"Jan 31, 2023",
"Feb 1, 2023",
"Feb 2, 2023",21.375
"Feb 3, 2023",22.096
"Feb 4, 2023",22.451
"Feb 5, 2023",
"Feb 6, 2023",20.608
"Feb 7, 2023",25.611
"Feb 8, 2023",
"Feb 9, 2023",23.419
"Feb 10, 2023",
"Feb 11, 2023",23.98
"Feb 12, 2023",26.117
"Feb 13, 2023",20.804
"Feb 14, 2023",24.065
"Feb 15, 2023",21.421
"Feb 16, 2023",24.253
"Feb 17, 2023",25.987
"Feb 18, 2023",24.116
"Feb 19, 2023",27.291
"Feb 20, 2023",
"Feb 21, 2023",
"Feb 22, 2023",25.939
"Feb 23, 2023",26.265
"Feb 24, 2023",28.537
"Feb 25, 2023",24.904
"Feb 26, 2023",30.74
"Feb 27, 2023",27.461
"Feb 28, 2023",29.051
"Mar 1, 2023",29.417
"Mar 2, 2023",27.135
"Mar 3, 2023",29.998
"Mar 4, 2023",24.346
"Mar 5, 2023",30.287
"Mar 6, 2023",30.707
"Mar 7, 2023",31.87
"Mar 8, 2023",30.446
"Mar 9, 2023",29.267
"Mar 10, 2023",31.955
"Mar 11, 2023",
"Mar 12, 2023",32.057
"Mar 13, 2023",32.663
"Mar 14, 2023",20.604
"Mar 15, 2023",30.974
"Mar 16, 2023",
"Mar 17, 2023",30.251
"Mar 18, 2023",
"Mar 19, 2023",
"Mar 20, 2023",
"Mar 21, 2023",24.13
"Mar 22, 2023",28.681
"Mar 23, 2023",
"Mar 24, 2023",30.585
"Mar 25, 2023",28.231
"Mar 26, 2023",31.316
"Mar 27, 2023",32.684
"Mar 28, 2023",28.983
"Mar 29, 2023",32.771
"Mar 30, 2023",
"Mar 31, 2023",24.618
"Apr 1, 2023",26.678
"Apr 2, 2023",27.044
"Apr 3, 2023",32.143
"Apr 4, 2023",25.354
"Apr 5, 2023",33.636
"Apr 6, 2023",33.811
"Apr 7, 2023",34.124
"Apr 8, 2023",33.801
"Apr 9, 2023",32.158
"Apr 10, 2023",35.921
"Apr 11, 2023",35.178
"Apr 12, 2023",35.951
"Apr 13, 2023",35.477
"Apr 14, 2023",32.76
"Apr 15, 2023",31.03
"Apr 16, 2023",25.741
"Apr 17, 2023",38.347
"Apr 18, 2023",34.457
"Apr 19, 2023",36.351
"Apr 20, 2023",37.235
"Apr 21, 2023",30.65
"Apr 22, 2023",35.852
"Apr 23, 2023",
"Apr 24, 2023",33.181
"Apr 25, 2023",30.74
"Apr 26, 2023",
"Apr 27, 2023",36.343
"Apr 28, 2023",
"Apr 29, 2023",32.821
"Apr 30, 2023",29.675
"May 1, 2023",28.21
"May 2, 2023",29.421
"May 3, 2023",
"May 4, 2023",
"May 5, 2023",
"May 6, 2023",38.426
"May 7, 2023",35.681
"May 8, 2023",37.178
"May 9, 2023",38.57
"May 10, 2023",33.34
"May 11, 2023",34.275
"May 12, 2023",
"May 13, 2023",28.35
"May 14, 2023",34.627
"May 15, 2023",29.438
"May 16, 2023",33.578
"May 17, 2023",
"May 18, 2023",24.76
"May 19, 2023",
"May 20, 2023",29.477
"May 21, 2023",30.001
"May 22, 2023",25.763
"May 23, 2023",32.259
"May 24, 2023",29.649
"May 25, 2023",29.754
"May 26, 2023",30.092
"May 27, 2023",
"May 28, 2023",32.003
"May 29, 2023",
"May 30, 2023",36.346
"May 31, 2023",32.595
"Jun 1, 2023",33.767
"Jun 2, 2023",40.067
"Jun 3, 2023",
"Jun 4, 2023",40.454
"Jun 5, 2023",
"Jun 6, 2023",35.732
"Jun 7, 2023",35.637
"Jun 8, 2023",
"Jun 9, 2023",
"Jun 10, 2023",
"Jun 11, 2023",35.214
"Jun 12, 2023",
"Jun 13, 2023",
"Jun 14, 2023",28.311
"Jun 15, 2023",
"Jun 16, 2023",33.89
"Jun 17, 2023",
"Jun 18, 2023",
"Jun 19, 2023",
"Jun 20, 2023",
"Jun 21, 2023",
"Jun 22, 2023",
"Jun 23, 2023",
"Jun 24, 2023",
"Jun 25, 2023",
"Jun 26, 2023",
"Jun 27, 2023",
"Jun 28, 2023",
"Jun 29, 2023",
"Jun 30, 2023",
"Jul 1, 2023",
"Jul 2, 2023",
"Jul 3, 2023",
"Jul 4, 2023",
"Jul 5, 2023",
"Jul 6, 2023",
"Jul 7, 2023",
"Jul 8, 2023",
"Jul 9, 2023",
"Jul 10, 2023",
"Jul 11, 2023",
"Jul 12, 2023",
"Jul 13, 2023",
"Jul 14, 2023",
"Jul 15, 2023",
"Jul 16, 2023",
"Jul 17, 2023",
"Jul 18, 2023",
"Jul 19, 2023",
"Jul 20, 2023",32.296
"Jul 21, 2023",
"Jul 22, 2023",
"Jul 23, 2023",
"Jul 24, 2023",
"Jul 25, 2023",
"Jul 26, 2023",
"Jul 27, 2023",28.441
"Jul 28, 2023",
"Jul 29, 2023",
"Jul 30, 2023",
"Jul 31, 2023",
"Aug 1, 2023",
"Aug 2, 2023",
"Aug 3, 2023",
"Aug 4, 2023",
"Aug 5, 2023",
"Aug 6, 2023",
"Aug 7, 2023",
"Aug 8, 2023",
"Aug 9, 2023",
"Aug 10, 2023",
"Aug 11, 2023",
"Aug 12, 2023",
"Aug 13, 2023",
"Aug 14, 2023",
"Aug 15, 2023",30.562
"Aug 16, 2023",23.974
"Aug 17, 2023",29.652
"Aug 18, 2023",28.443
"Aug 19, 2023",
"Aug 20, 2023",29.571
"Aug 21, 2023",
"Aug 22, 2023",
"Aug 23, 2023",
"Aug 24, 2023",
"Aug 25, 2023",
"Aug 26, 2023",
"Aug 27, 2023",
"Aug 29, 2023",28.01
"Aug 30, 2023",29.189
"Aug 31, 2023",25.815
"Sep 1, 2023",31.561
"Sep 2, 2023",
"Sep 3, 2023",29.06
"Sep 4, 2023",
"Sep 5, 2023",31.423
"Sep 6, 2023",
"Sep 7, 2023",
"Sep 8, 2023",
"Sep 9, 2023",0.505
"Sep 10, 2023",28.121
"Sep 11, 2023",29.139
"Sep 12, 2023",
"Sep 13, 2023",28.372
"Sep 14, 2023",24.344
"Sep 15, 2023",27.384
"Sep 16, 2023",27.476
"Sep 17, 2023",28.225
"Sep 18, 2023",
"Sep 19, 2023",
"Sep 20, 2023",
"Sep 21, 2023",
